date_time,Dry Bulb Temperature [°C],Relative Humidity [%],Wind Speed [m/s],Wind Direction [Deg],Global Horizontal Radiation [W/m2],Direct Normal Radiation [W/m2],Diffuse Horizontal Radiation [W/m2]
1997-10-22 06:00:00,0.0,43,4.1,80,0,0,0
1997-10-22 07:00:00,0.4,41,4.6,160,2,68,0
1997-10-22 08:00:00,2.0,40,5.1,230,98,606,19
1997-10-22 09:00:00,5.5,35,6.1,220,280,839,30
1997-10-22 10:00:00,9.0,29,7.2,200,448,930,40
1997-10-22 11:00:00,12.0,24,6.7,260,531,883,54
1997-10-22 12:00:00,12.3,22,7.2,270,596,819,108
1997-10-22 13:00:00,13.0,21,7.7,280,476,592,118
1997-10-22 14:00:00,12.0,22,7.7,290,508,549,200
1997-10-22 15:00:00,11.5,22,8.2,280,398,515,156
1997-10-22 16:00:00,10.0,25,8.7,270,285,480,122
1997-10-22 17:00:00,9.1,26,8.4,270,79,219,40
1997-10-22 18:00:00,7.0,31,8.1,260,13,27,12
1997-10-22 19:00:00,5.8,33,7.9,260,0,0,0
1997-10-22 20:00:00,4.9,36,7.6,260,0,0,0
1997-10-22 21:00:00,4.3,37,7.3,250,0,0,0
1997-10-22 22:00:00,3.6,40,7.0,250,0,0,0
1997-10-22 23:00:00,3.1,42,6.8,250,0,0,0
1997-10-23 00:00:00,2.6,44,6.5,250,0,0,0
1997-10-23 01:00:00,2.3,45,6.2,240,0,0,0
1997-10-23 02:00:00,2.0,47,5.9,240,0,0,0
1997-10-23 03:00:00,1.5,49,5.7,240,0,0,0
1997-10-23 04:00:00,1.3,50,5.4,230,0,0,0
1997-10-23 05:00:00,1.0,51,5.1,230,0,0,0
1997-10-23 06:00:00,3.0,45,4.1,210,0,0,0
1997-10-23 07:00:00,2.0,48,5.1,230,0,0,0
1997-10-23 08:00:00,3.0,49,4.1,250,33,0,33
1997-10-23 09:00:00,2.5,63,4.9,250,85,0,85
1997-10-23 10:00:00,2.0,80,5.7,240,131,0,131
1997-10-23 11:00:00,1.0,93,5.1,220,138,0,138
1997-10-23 12:00:00,1.0,86,6.7,240,128,0,128
1997-10-23 13:00:00,2.0,93,8.7,250,130,0,130
1997-10-23 14:00:00,2.0,93,10.3,250,144,0,144
1997-10-23 15:00:00,2.5,89,9.0,250,285,94,241
1997-10-23 16:00:00,2.0,93,7.7,250,258,323,149
1997-10-23 17:00:00,2.1,84,7.7,250,92,59,82
1997-10-23 18:00:00,1.0,86,7.7,240,3,0,3
1997-10-23 19:00:00,-0.3,90,7.4,240,0,0,0
1997-10-23 20:00:00,-1.3,94,7.0,240,0,0,0
1997-10-23 21:00:00,-2.1,96,6.7,240,0,0,0
1997-10-23 22:00:00,-2.9,100,6.4,240,0,0,0
1997-10-23 23:00:00,-3.5,100,6.1,240,0,0,0
1997-10-24 00:00:00,-4.1,100,5.7,240,0,0,0
1997-10-24 01:00:00,-4.5,100,5.4,250,0,0,0
1997-10-24 02:00:00,-5.0,100,5.1,250,0,0,0
1997-10-24 03:00:00,-5.5,100,4.7,250,0,0,0
1997-10-24 04:00:00,-6.0,100,4.4,250,0,0,0
1997-10-24 05:00:00,-6.3,100,4.1,250,0,0,0
1997-10-24 06:00:00,-7.0,100,3.8,250,0,0,0
1997-10-24 07:00:00,-7.1,97,3.4,250,0,0,0
1997-10-24 08:00:00,-6.0,92,3.1,250,26,0,26
1997-10-24 09:00:00,-5.0,92,3.1,330,64,0,64
1997-10-24 10:00:00,-3.7,89,4.6,340,103,0,103
1997-10-24 11:00:00,-2.8,84,6.2,350,110,0,110
1997-10-24 12:00:00,-2.7,85,7.7,353,123,0,123
1997-10-24 13:00:00,-2.1,84,7.0,360,125,0,125
1997-10-24 14:00:00,-3.0,92,6.2,10,115,0,115
1997-10-24 15:00:00,-3.0,100,5.7,10,93,0,93
1997-10-24 16:00:00,-4.0,100,5.1,50,63,0,63
1997-10-24 17:00:00,-4.0,92,7.2,60,39,0,39
1997-10-24 18:00:00,-5.8,100,7.1,60,3,0,3
1997-10-24 19:00:00,-6.6,100,7.1,60,0,0,0
1997-10-24 20:00:00,-7.1,100,7.0,70,0,0,0
1997-10-24 21:00:00,-7.5,100,6.9,70,0,0,0
1997-10-24 22:00:00,-7.8,100,6.8,70,0,0,0
1997-10-24 23:00:00,-8.0,100,6.8,70,0,0,0
1997-10-25 00:00:00,-8.1,100,6.7,80,0,0,0
1997-10-25 01:00:00,-8.2,100,6.6,80,0,0,0
1997-10-25 02:00:00,-8.1,100,6.6,80,0,0,0
1997-10-25 03:00:00,-8.3,99,6.5,80,0,0,0
1997-10-25 04:00:00,-8.2,94,6.4,80,0,0,0
1997-10-25 05:00:00,-8.2,92,6.3,90,0,0,0
1997-10-25 06:00:00,-8.3,90,6.3,90,0,0,0
1997-10-25 07:00:00,-8.0,84,6.2,90,0,0,0
1997-10-25 08:00:00,-7.5,81,4.9,80,79,154,61
1997-10-25 09:00:00,-6.0,70,3.6,60,268,841,28
1997-10-25 10:00:00,-4.8,71,4.9,30,435,935,37
1997-10-25 11:00:00,-4.0,71,6.2,350,559,979,44
1997-10-25 12:00:00,-3.0,65,5.1,20,628,998,48
1997-10-25 13:00:00,-0.9,55,4.6,10,637,1000,48
1997-10-25 14:00:00,-0.4,52,4.1,10,565,953,45
1997-10-25 15:00:00,0.3,48,3.6,360,396,784,38
1997-10-25 16:00:00,0.0,51,3.1,350,311,862,31
1997-10-25 17:00:00,-0.8,52,3.2,340,132,681,20
1997-10-25 18:00:00,-2.8,62,3.2,330,9,157,3
1997-10-25 19:00:00,-3.9,67,3.3,320,0,0,0
1997-10-25 20:00:00,-4.7,72,3.4,320,0,0,0
1997-10-25 21:00:00,-5.2,74,3.4,310,0,0,0
1997-10-25 22:00:00,-5.8,79,3.5,300,0,0,0
1997-10-25 23:00:00,-6.2,81,3.6,290,0,0,0
1997-10-26 00:00:00,-6.6,85,3.6,280,0,0,0
1997-10-26 01:00:00,-6.8,85,3.7,270,0,0,0
1997-10-26 02:00:00,-7.0,88,3.8,260,0,0,0
1997-10-26 03:00:00,-7.4,90,3.8,250,0,0,0
1997-10-26 04:00:00,-7.6,90,3.9,250,0,0,0
1997-10-26 05:00:00,-7.7,91,4.0,240,0,0,0
1997-10-26 06:00:00,-8.1,94,4.0,230,0,0,0
1997-10-26 07:00:00,-8.0,92,4.1,220,0,18,0
1997-10-26 08:00:00,-7.0,92,6.2,240,77,474,23
1997-10-26 09:00:00,-4.0,77,7.7,240,254,770,37
1997-10-26 10:00:00,-1.0,66,7.7,250,420,881,49
1997-10-26 11:00:00,1.2,54,7.3,260,545,933,58
1997-10-26 12:00:00,2.7,47,7.0,260,614,956,62
1997-10-26 13:00:00,4.6,41,6.6,270,622,958,63
1997-10-26 14:00:00,5.0,39,6.2,270,568,941,59
1997-10-26 15:00:00,6.0,37,6.7,250,454,892,52
1997-10-26 16:00:00,6.0,39,7.2,230,300,808,41
1997-10-26 17:00:00,5.0,42,6.2,230,108,489,30
1997-10-26 18:00:00,3.0,49,6.0,230,6,72,3
1997-10-26 19:00:00,1.8,53,5.9,220,0,0,0
1997-10-26 20:00:00,1.0,57,5.7,220,0,0,0
1997-10-26 21:00:00,0.4,58,5.6,210,0,0,0
1997-10-26 22:00:00,-0.2,62,5.4,210,0,0,0
1997-10-26 23:00:00,-0.7,64,5.2,200,0,0,0
1997-10-27 00:00:00,-1.1,67,5.1,200,0,0,0
1997-10-27 01:00:00,-1.4,68,4.9,190,0,0,0
1997-10-27 02:00:00,-1.7,71,4.7,190,0,0,0
1997-10-27 03:00:00,-2.1,72,4.6,180,0,0,0
1997-10-27 04:00:00,-2.3,73,4.4,180,0,0,0
1997-10-27 05:00:00,-2.6,75,4.3,170,0,0,0
1997-10-27 06:00:00,-3.0,77,4.1,170,0,0,0
1997-10-27 07:00:00,-1.0,66,2.6,180,0,9,0
1997-10-27 08:00:00,0.0,66,3.4,210,67,314,32
1997-10-27 09:00:00,2.0,62,4.1,230,229,681,40
1997-10-27 10:00:00,5.0,50,6.7,230,382,794,52
1997-10-27 11:00:00,8.0,44,7.2,260,508,873,56
1997-10-27 12:00:00,9.0,38,6.7,250,561,805,100
1997-10-27 13:00:00,10.0,36,7.2,270,578,868,75
1997-10-27 14:00:00,10.0,30,6.2,270,487,792,62
1997-10-27 15:00:00,10.5,27,6.5,260,409,717,89
1997-10-27 16:00:00,10.0,28,6.7,240,256,438,117
1997-10-27 17:00:00,8.1,31,6.7,260,53,92,39
1997-10-27 18:00:00,5.0,39,6.7,270,4,53,3
1997-10-27 19:00:00,3.8,41,6.1,280,0,0,0
1997-10-27 20:00:00,3.0,44,5.6,290,0,0,0
1997-10-27 21:00:00,2.4,45,5.0,290,0,0,0
1997-10-27 22:00:00,1.8,47,4.5,300,0,0,0
1997-10-27 23:00:00,1.3,49,3.9,310,0,0,0
1997-10-28 00:00:00,0.9,50,3.4,320,0,0,0
1997-10-28 01:00:00,0.6,50,2.8,320,0,0,0
1997-10-28 02:00:00,0.3,52,2.2,330,0,0,0
1997-10-28 03:00:00,-0.1,52,1.7,340,0,0,0
1997-10-28 04:00:00,-0.3,52,1.1,350,0,0,0
1997-10-28 05:00:00,-0.6,54,0.6,350,0,0,0
1997-10-28 06:00:00,-1.0,55,0.0,0,0,0,0
1997-10-28 07:00:00,-2.0,60,3.1,150,0,24,0
1997-10-28 08:00:00,-0.5,58,2.9,170,73,493,20
1997-10-28 09:00:00,2.0,52,2.6,190,236,744,32
1997-10-28 10:00:00,4.0,45,5.1,230,272,113,225
1997-10-28 11:00:00,8.0,34,5.1,220,445,577,149
1997-10-28 12:00:00,9.0,32,6.7,240,540,487,263
1997-10-28 13:00:00,10.0,29,7.0,250,299,265,147
1997-10-28 14:00:00,9.4,28,7.4,260,278,200,171
1997-10-28 15:00:00,9.0,27,7.7,270,165,0,165
1997-10-28 16:00:00,7.5,32,7.2,270,111,0,111
1997-10-28 17:00:00,6.0,36,6.7,270,47,0,47
1997-10-28 18:00:00,5.0,39,5.1,270,2,0,2
1997-10-28 19:00:00,3.9,41,5.1,270,0,0,0
1997-10-28 20:00:00,3.2,44,5.1,260,0,0,0
1997-10-28 21:00:00,2.7,45,5.1,260,0,0,0
1997-10-28 22:00:00,2.1,48,5.1,260,0,0,0
1997-10-28 23:00:00,1.7,49,5.1,250,0,0,0
1997-10-29 00:00:00,1.4,50,5.1,250,0,0,0
1997-10-29 01:00:00,1.2,51,5.1,250,0,0,0
1997-10-29 02:00:00,1.0,52,5.1,240,0,0,0
1997-10-29 03:00:00,0.7,53,5.1,240,0,0,0
1997-10-29 04:00:00,0.5,53,5.1,240,0,0,0
1997-10-29 05:00:00,0.4,54,5.1,230,0,0,0
1997-10-29 06:00:00,0.0,55,5.1,230,0,0,0
1997-10-29 07:00:00,0.1,52,5.5,230,0,11,0
1997-10-29 08:00:00,1.5,49,5.9,240,59,260,32
1997-10-29 09:00:00,3.8,42,6.3,240,149,226,88
1997-10-29 10:00:00,6.0,36,6.7,240,335,417,165
1997-10-29 11:00:00,8.0,26,7.7,260,451,650,121
1997-10-29 12:00:00,7.0,28,9.3,230,170,0,170
1997-10-29 13:00:00,8.3,26,10.1,240,349,249,206
1997-10-29 14:00:00,8.0,26,10.8,250,476,589,166
1997-10-29 15:00:00,7.0,31,12.3,250,127,0,127
1997-10-29 16:00:00,6.0,39,9.3,230,192,298,100
1997-10-29 17:00:00,4.0,59,6.7,260,34,0,34
1997-10-29 18:00:00,3.0,68,5.1,250,1,0,1
1997-10-29 19:00:00,2.4,71,5.4,250,0,0,0
1997-10-29 20:00:00,2.1,73,5.7,250,0,0,0
1997-10-29 21:00:00,2.0,74,5.9,240,0,0,0
1997-10-29 22:00:00,1.9,76,6.2,240,0,0,0
1997-10-29 23:00:00,2.0,76,6.5,240,0,0,0
1997-10-30 00:00:00,2.1,77,6.8,240,0,0,0
1997-10-30 01:00:00,2.4,75,7.0,230,0,0,0
1997-10-30 02:00:00,2.6,76,7.3,230,0,0,0
1997-10-30 03:00:00,2.7,75,7.6,230,0,0,0
1997-10-30 04:00:00,3.0,73,7.9,230,0,0,0
1997-10-30 05:00:00,3.3,73,8.1,220,0,0,0
1997-10-30 06:00:00,3.4,72,8.4,220,0,0,0
1997-10-30 07:00:00,4.0,69,8.7,220,0,2,0
1997-10-30 08:00:00,4.4,68,8.7,230,47,62,41
1997-10-30 09:00:00,5.7,62,8.7,250,132,328,45
1997-10-30 10:00:00,7.0,56,8.7,260,288,426,116
1997-10-30 11:00:00,8.9,47,9.5,260,514,726,149
1997-10-30 12:00:00,10.0,42,10.3,250,311,57,279
1997-10-30 13:00:00,11.0,39,9.3,260,444,322,262
1997-10-30 14:00:00,11.0,36,9.8,240,276,181,181
1997-10-30 15:00:00,9.0,41,10.3,260,319,489,107
1997-10-30 16:00:00,11.0,39,10.3,240,174,351,67
1997-10-30 17:00:00,9.0,41,8.7,240,86,347,36
1997-10-30 18:00:00,7.0,48,6.2,240,3,29,2
1997-10-30 19:00:00,6.2,51,6.3,240,0,0,0
1997-10-30 20:00:00,5.7,54,6.5,240,0,0,0
1997-10-30 21:00:00,5.4,55,6.6,240,0,0,0
1997-10-30 22:00:00,5.1,59,6.7,230,0,0,0
1997-10-30 23:00:00,5.0,60,6.8,230,0,0,0
1997-10-31 00:00:00,4.9,63,7.0,230,0,0,0
1997-10-31 01:00:00,4.9,64,7.1,230,0,0,0
1997-10-31 02:00:00,5.0,66,7.2,230,0,0,0
1997-10-31 03:00:00,4.9,67,7.3,230,0,0,0
1997-10-31 04:00:00,5.0,67,7.5,220,0,0,0
1997-10-31 05:00:00,5.1,68,7.6,220,0,0,0
1997-10-31 06:00:00,5.0,70,7.7,220,0,0,0
1997-10-31 07:00:00,4.9,65,5.1,230,0,2,0
1997-10-31 08:00:00,6.0,60,18.0,230,26,0,26
1997-10-31 09:00:00,7.0,56,10.3,260,111,56,96
1997-10-31 10:00:00,7.0,70,11.3,280,279,39,264
1997-10-31 11:00:00,7.0,56,12.9,290,332,88,288
1997-10-31 12:00:00,7.0,40,14.4,280,542,763,119
1997-10-31 13:00:00,6.0,36,9.8,290,498,705,103
1997-10-31 14:00:00,8.0,29,7.7,310,333,453,98
1997-10-31 15:00:00,7.0,26,12.3,280,447,916,55
1997-10-31 16:00:00,6.0,30,11.8,280,291,778,59
1997-10-31 17:00:00,5.0,33,11.3,280,61,112,45
1997-10-31 18:00:00,2.0,48,7.7,270,4,41,3
1997-10-31 19:00:00,0.9,51,7.5,270,0,0,0
1997-10-31 20:00:00,0.2,54,7.3,270,0,0,0
1997-10-31 21:00:00,-0.3,54,7.1,270,0,0,0
1997-10-31 22:00:00,-0.8,58,6.5,260,0,0,0
1997-10-31 23:00:00,-1.3,60,5.9,260,0,0,0
1997-11-01 00:00:00,-1.9,61,5.3,260,0,0,0
1996-11-01 01:00:00,-2.4,100,4.8,130,0,0,0
1996-11-01 02:00:00,-3.0,100,4.2,140,0,0,0
1996-11-01 03:00:00,-3.5,100,3.6,150,0,0,0
1996-11-01 04:00:00,-4.2,100,3.0,160,0,0,0
1996-11-01 05:00:00,-4.0,100,2.8,170,0,0,0
1996-11-01 06:00:00,-4.0,100,2.6,180,0,0,0
1996-11-01 07:00:00,-4.6,100,2.8,180,0,0,0
1996-11-01 08:00:00,-4.3,100,2.9,180,40,15,38
1996-11-01 09:00:00,-3.0,100,3.1,180,162,173,118
1996-11-01 10:00:00,-1.0,92,4.1,220,396,917,35
1996-11-01 11:00:00,-1.0,92,7.2,240,518,965,42
1996-11-01 12:00:00,1.9,63,5.4,250,586,986,45
1996-11-01 13:00:00,4.0,45,3.6,250,594,988,46
1996-11-01 14:00:00,5.2,42,4.1,240,541,973,43
1996-11-01 15:00:00,5.9,40,4.6,240,431,934,37
1996-11-01 16:00:00,6.0,39,5.1,230,278,850,28
1996-11-01 17:00:00,4.3,43,4.7,240,103,636,18
1996-11-01 18:00:00,3.0,47,4.4,250,3,95,1
1996-11-01 19:00:00,2.5,49,4.0,260,0,0,0
1996-11-01 20:00:00,2.2,50,3.6,270,0,0,0
1996-11-01 21:00:00,1.2,53,3.3,280,0,0,0
1996-11-01 22:00:00,0.8,54,2.9,290,0,0,0
1996-11-01 23:00:00,0.3,55,2.6,300,0,0,0
1996-11-02 00:00:00,0.0,58,2.2,300,0,0,0
1996-11-02 01:00:00,-0.4,59,1.8,310,0,0,0
1996-11-02 02:00:00,-1.0,62,1.5,320,0,0,0
1996-11-02 03:00:00,-1.3,64,1.1,330,0,0,0
1996-11-02 04:00:00,-1.7,65,0.7,340,0,0,0
1996-11-02 05:00:00,-2.0,68,0.4,350,0,0,0
1996-11-02 06:00:00,-2.0,71,0.0,0,0,0,0
1996-11-02 07:00:00,-2.6,75,0.0,0,0,9,0
1996-11-02 08:00:00,-2.3,78,0.0,0,61,553,13
1996-11-02 09:00:00,-1.0,78,0.0,0,233,832,24
1996-11-02 10:00:00,1.0,68,0.0,0,396,934,32
1996-11-02 11:00:00,3.0,58,0.0,0,518,981,39
1996-11-02 12:00:00,7.0,44,2.6,310,586,1001,42
1996-11-02 13:00:00,8.2,41,2.1,320,594,1003,42
1996-11-02 14:00:00,9.3,39,1.6,330,541,988,40
1996-11-02 15:00:00,10.0,38,1.0,340,431,950,34
1996-11-02 16:00:00,10.0,39,0.5,350,277,866,26
1996-11-02 17:00:00,9.0,41,0.0,0,102,655,16
1996-11-02 18:00:00,7.6,44,0.3,10,3,99,1
1996-11-02 19:00:00,7.1,45,0.5,10,0,0,0
1996-11-02 20:00:00,6.7,46,0.8,20,0,0,0
1996-11-02 21:00:00,5.7,47,1.1,20,0,0,0
1996-11-02 22:00:00,5.2,48,1.4,30,0,0,0
1996-11-02 23:00:00,4.6,49,1.6,40,0,0,0
1996-11-03 00:00:00,4.2,50,1.9,40,0,0,0
1996-11-03 01:00:00,3.7,50,2.2,50,0,0,0
1996-11-03 02:00:00,3.1,52,2.5,50,0,0,0
1996-11-03 03:00:00,2.8,52,2.7,60,0,0,0
1996-11-03 04:00:00,2.3,53,3.0,70,0,0,0
1996-11-03 05:00:00,1.9,54,3.3,70,0,0,0
1996-11-03 06:00:00,1.9,55,3.6,80,0,0,0
1996-11-03 07:00:00,1.0,56,3.8,80,0,0,0
1996-11-03 08:00:00,1.0,56,4.1,90,47,126,36
1996-11-03 09:00:00,3.0,58,3.1,170,171,309,94
1996-11-03 10:00:00,5.0,55,3.6,340,261,276,154
1996-11-03 11:00:00,6.3,53,3.8,310,351,278,216
1996-11-03 12:00:00,7.6,52,3.9,290,421,538,131
1996-11-03 13:00:00,8.0,52,4.1,260,535,619,197
1996-11-03 14:00:00,7.0,52,7.2,230,442,404,239
1996-11-03 15:00:00,8.9,42,8.7,240,353,589,109
1996-11-03 16:00:00,8.6,42,7.7,240,179,379,71
1996-11-03 17:00:00,7.5,43,8.2,230,65,168,43
1996-11-03 18:00:00,6.0,48,8.2,230,1,5,1
1996-11-03 19:00:00,5.3,50,8.2,210,0,0,0
1996-11-03 20:00:00,4.8,53,7.2,220,0,0,0
1996-11-03 21:00:00,3.7,56,8.7,190,0,0,0
1996-11-03 22:00:00,3.2,58,8.3,170,0,0,0
1996-11-03 23:00:00,2.5,62,7.3,160,0,0,0
1996-11-04 00:00:00,2.0,66,8.3,140,0,0,0
1996-11-04 01:00:00,1.4,69,6.3,120,0,0,0
1996-11-04 02:00:00,0.7,73,6.3,120,0,0,0
1996-11-04 03:00:00,0.2,77,6.3,150,0,0,0
1996-11-04 04:00:00,-0.3,81,5.7,160,0,0,0
1996-11-04 05:00:00,-0.9,87,7.3,190,0,0,0
1996-11-04 06:00:00,-1.0,92,5.7,220,0,0,0
1996-11-04 07:00:00,-2.0,100,4.1,190,0,0,0
1996-11-04 08:00:00,-1.0,100,3.6,190,25,31,22
1996-11-04 09:00:00,-0.1,94,4.4,210,157,308,82
1996-11-04 10:00:00,1.0,86,5.1,220,317,400,164
1996-11-04 11:00:00,3.0,81,4.1,240,298,122,239
1996-11-04 12:00:00,7.0,61,8.2,240,249,163,162
1996-11-04 13:00:00,8.0,48,9.3,250,483,280,332
1996-11-04 14:00:00,7.2,41,8.8,250,272,19,263
1996-11-04 15:00:00,6.0,36,8.2,240,123,0,123
1996-11-04 16:00:00,4.9,46,9.4,190,81,0,81
1996-11-04 17:00:00,3.1,51,9.5,200,76,347,33
1996-11-04 18:00:00,1.7,56,8.2,190,1,14,1
1996-11-04 19:00:00,1.1,59,8.3,210,0,0,0
1996-11-04 20:00:00,0.7,61,7.0,220,0,0,0
1996-11-04 21:00:00,-0.2,65,5.7,260,0,0,0
1996-11-04 22:00:00,-0.7,67,4.8,280,0,0,0
1996-11-04 23:00:00,-1.3,71,4.5,310,0,0,0
1996-11-05 00:00:00,-1.7,76,4.1,330,0,0,0
1996-11-05 01:00:00,-2.1,78,4.3,340,0,0,0
1996-11-05 02:00:00,-2.8,83,3.5,340,0,0,0
1996-11-05 03:00:00,-3.1,86,4.1,330,0,0,0
1996-11-05 04:00:00,-3.6,90,4.3,300,0,0,0
1996-11-05 05:00:00,-4.0,95,3.4,330,0,0,0
1996-11-05 06:00:00,-4.0,100,2.6,330,0,0,0
1996-11-05 07:00:00,-4.0,100,3.1,350,0,0,0
1996-11-05 08:00:00,-4.0,92,0.0,0,14,0,14
1996-11-05 09:00:00,-4.0,92,2.6,180,137,246,78
1996-11-05 10:00:00,-4.0,92,3.6,260,269,344,139
1996-11-05 11:00:00,-4.0,77,6.2,290,428,530,176
1996-11-05 12:00:00,-3.0,65,7.7,280,340,313,173
1996-11-05 13:00:00,-4.8,86,8.6,290,368,325,194
1996-11-05 14:00:00,-5.0,86,6.8,160,340,337,174
1996-11-05 15:00:00,-4.7,74,7.0,210,293,533,77
1996-11-05 16:00:00,-5.0,68,7.0,260,226,591,63
1996-11-05 17:00:00,-6.7,74,6.7,250,54,89,44
1996-11-05 18:00:00,-8.0,80,6.5,250,0,11,0
1996-11-05 19:00:00,-8.6,82,6.2,240,0,0,0
1996-11-05 20:00:00,-8.9,82,6.0,230,0,0,0
1996-11-05 21:00:00,-9.8,84,5.8,240,0,0,0
1996-11-05 22:00:00,-10.2,85,5.5,230,0,0,0
1996-11-05 23:00:00,-10.7,85,5.3,220,0,0,0
1996-11-06 00:00:00,-11.1,87,5.0,220,0,0,0
1996-11-06 01:00:00,-11.5,87,4.8,210,0,0,0
1996-11-06 02:00:00,-12.0,89,4.5,210,0,0,0
1996-11-06 03:00:00,-12.3,89,4.3,200,0,0,0
1996-11-06 04:00:00,-12.8,89,4.1,190,0,0,0
1996-11-06 05:00:00,-13.1,90,3.8,190,0,0,0
1996-11-06 06:00:00,-13.0,91,3.6,180,0,0,0
1996-11-06 07:00:00,-13.4,96,3.1,200,0,0,0
1996-11-06 08:00:00,-13.0,100,2.6,210,49,482,12
1996-11-06 09:00:00,-11.0,84,3.6,200,216,814,24
1996-11-06 10:00:00,-10.0,84,3.6,240,378,928,33
1996-11-06 11:00:00,-8.0,84,5.1,230,440,704,107
1996-11-06 12:00:00,-6.1,78,5.4,230,444,650,101
1996-11-06 13:00:00,-5.0,77,5.7,230,492,758,88
1996-11-06 14:00:00,-2.9,70,5.6,220,488,886,55
1996-11-06 15:00:00,-2.8,69,5.3,220,326,626,74
1996-11-06 16:00:00,-4.7,74,5.0,210,235,683,49
1996-11-06 17:00:00,-5.6,72,5.2,210,65,282,33
1996-11-06 18:00:00,-7.4,92,5.3,220,1,42,0
1996-11-06 19:00:00,-7.3,91,5.5,220,0,0,0
1996-11-06 20:00:00,-9.2,97,5.7,210,0,0,0
1996-11-06 21:00:00,-8.1,80,5.8,210,0,0,0
1996-11-06 22:00:00,-8.0,73,6.0,210,0,0,0
1996-11-06 23:00:00,-8.9,78,6.1,210,0,0,0
1996-11-07 00:00:00,-8.8,77,6.2,210,0,0,0
1996-11-07 01:00:00,-8.7,76,6.4,210,0,0,0
1996-11-07 02:00:00,-8.5,74,6.5,220,0,0,0
1996-11-07 03:00:00,-9.4,79,6.7,220,0,0,0
1996-11-07 04:00:00,-8.3,78,6.9,210,0,0,0
1996-11-07 05:00:00,-7.8,77,7.0,210,0,0,0
1996-11-07 06:00:00,-7.0,77,7.2,210,0,0,0
1996-11-07 07:00:00,-5.9,71,7.7,220,0,0,0
1996-11-07 08:00:00,-4.0,65,8.2,230,35,100,28
1996-11-07 09:00:00,-3.0,65,7.7,220,135,317,61
1996-11-07 10:00:00,-3.0,65,7.2,240,324,663,80
1996-11-07 11:00:00,-2.0,65,7.7,260,435,669,123
1996-11-07 12:00:00,-0.8,61,7.6,260,425,384,224
1996-11-07 13:00:00,-0.4,60,7.5,260,474,680,115
1996-11-07 14:00:00,-0.1,59,7.4,260,427,686,94
1996-11-07 15:00:00,-0.2,60,7.3,260,357,620,110
1996-11-07 16:00:00,-1.0,66,7.2,260,223,542,77
1996-11-07 17:00:00,-2.0,71,8.7,230,57,265,28
1996-11-07 18:00:00,-3.0,75,8.5,230,0,18,0
1996-11-07 19:00:00,-3.1,75,8.3,230,0,0,0
1996-11-07 20:00:00,-3.1,74,8.1,230,0,0,0
1996-11-07 21:00:00,-3.8,76,7.9,230,0,0,0
1996-11-07 22:00:00,-3.8,75,7.7,230,0,0,0
1996-11-07 23:00:00,-4.0,74,7.5,230,0,0,0
1996-11-08 00:00:00,-4.0,74,7.4,220,0,0,0
1996-11-08 01:00:00,-4.1,73,7.2,220,0,0,0
1996-11-08 02:00:00,-4.3,73,7.0,220,0,0,0
1996-11-08 03:00:00,-4.3,72,6.8,220,0,0,0
1996-11-08 04:00:00,-4.3,71,6.6,220,0,0,0
1996-11-08 05:00:00,-4.4,71,6.4,220,0,0,0
1996-11-08 06:00:00,-4.0,71,6.2,220,0,0,0
1996-11-08 07:00:00,-4.4,71,5.6,200,0,0,0
1996-11-08 08:00:00,-4.0,71,5.1,180,31,140,20
1996-11-08 09:00:00,-3.0,71,3.6,180,120,245,64
1996-11-08 10:00:00,0.0,60,4.1,220,248,514,61
1996-11-08 11:00:00,1.6,59,4.4,230,406,659,101
1996-11-08 12:00:00,3.3,57,4.8,230,483,690,126
1996-11-08 13:00:00,4.0,59,5.1,240,470,584,164
1996-11-08 14:00:00,4.2,44,5.0,240,296,417,96
1996-11-08 15:00:00,4.4,52,7.3,260,345,721,61
1996-11-08 16:00:00,3.4,46,5.8,250,197,457,75
1996-11-08 17:00:00,2.0,50,5.6,250,65,326,30
1996-11-08 18:00:00,1.0,53,5.5,250,0,25,0
1996-11-08 19:00:00,0.7,54,5.3,250,0,0,0
1996-11-08 20:00:00,0.7,55,5.0,240,0,0,0
1996-11-08 21:00:00,0.0,57,4.8,240,0,0,0
1996-11-08 22:00:00,-0.2,57,4.7,240,0,0,0
1996-11-08 23:00:00,-0.5,58,4.5,230,0,0,0
1996-11-09 00:00:00,-0.5,60,4.2,230,0,0,0
1996-11-09 01:00:00,-0.7,60,4.0,220,0,0,0
1996-11-09 02:00:00,-1.0,62,3.9,230,0,0,0
1996-11-09 03:00:00,-1.0,62,3.7,230,0,0,0
1996-11-09 04:00:00,-1.2,63,3.4,220,0,0,0
1996-11-09 05:00:00,-1.3,65,3.2,220,0,0,0
1996-11-09 06:00:00,-1.0,66,3.1,210,0,0,0
1996-11-09 07:00:00,-0.9,65,2.9,210,0,0,0
1996-11-09 08:00:00,0.0,64,2.8,200,43,454,10
1996-11-09 09:00:00,2.0,62,2.6,200,203,807,22
1996-11-09 10:00:00,4.0,60,3.9,220,233,445,73
1996-11-09 11:00:00,6.0,55,5.1,230,344,577,80
1996-11-09 12:00:00,8.5,46,4.9,240,267,357,84
1996-11-09 13:00:00,9.7,47,3.8,250,464,574,165
1996-11-09 14:00:00,10.8,49,2.7,250,434,729,86
