date_time,Dry Bulb Temperature [°C],Relative Humidity [%],Wind Speed [m/s],Wind Direction [Deg],Global Horizontal Radiation [W/m2],Direct Normal Radiation [W/m2],Diffuse Horizontal Radiation [W/m2]
1996-04-14 15:00:00,12.8,36,3.6,350,756,667,254
1996-04-14 16:00:00,12.8,34,3.6,360,598,585,228
1996-04-14 17:00:00,13.3,33,2.6,360,405,486,173
1996-04-14 18:00:00,12.2,37,3.1,10,196,319,101
1996-04-14 19:00:00,9.4,52,3.1,360,43,47,38
1996-04-14 20:00:00,8.9,45,2.6,350,0,0,0
1996-04-14 21:00:00,6.7,54,2.6,220,0,0,0
1996-04-14 22:00:00,6.1,56,2.6,160,0,0,0
1996-04-14 23:00:00,5.6,58,3.1,150,0,0,0
1996-04-15 00:00:00,4.4,58,4.1,140,0,0,0
1996-04-15 01:00:00,3.9,63,3.6,140,0,0,0
1996-04-15 02:00:00,3.3,66,3.6,170,0,0,0
1996-04-15 03:00:00,2.8,68,4.1,150,0,0,0
1996-04-15 04:00:00,2.2,74,4.1,140,0,0,0
1996-04-15 05:00:00,1.7,77,2.6,150,0,0,0
1996-04-15 06:00:00,1.7,77,4.1,140,0,1,0
1996-04-15 07:00:00,5.0,67,3.6,150,58,125,43
1996-04-15 08:00:00,8.3,53,6.2,180,244,475,95
1996-04-15 09:00:00,11.1,37,3.1,130,449,618,145
1996-04-15 10:00:00,12.8,26,3.6,140,623,712,163
1996-04-15 11:00:00,13.9,29,3.1,150,786,708,246
1996-04-15 12:00:00,15.0,30,6.2,170,759,673,197
1996-04-15 13:00:00,16.1,24,7.2,200,876,772,213
1996-04-15 14:00:00,17.2,19,6.2,160,834,763,200
1996-04-15 15:00:00,17.8,21,6.2,190,716,494,343
1996-04-15 16:00:00,17.8,22,7.2,180,226,0,226
1996-04-15 17:00:00,17.2,22,6.2,170,160,0,160
1996-04-15 18:00:00,16.7,24,4.6,180,86,0,86
1996-04-15 19:00:00,16.1,26,3.6,180,30,14,28
1996-04-15 20:00:00,13.3,37,2.6,260,0,1,0
1996-04-15 21:00:00,13.3,35,2.1,140,0,0,0
1996-04-15 22:00:00,10.6,44,3.1,150,0,0,0
1996-04-15 23:00:00,10.0,41,4.1,150,0,0,0
1996-04-16 00:00:00,11.1,40,5.7,140,0,0,0
1996-04-16 01:00:00,11.1,42,5.2,130,0,0,0
1996-04-16 02:00:00,11.1,42,5.7,130,0,0,0
1996-04-16 03:00:00,12.2,36,6.2,140,0,0,0
1996-04-16 04:00:00,11.7,37,4.1,120,0,0,0
1996-04-16 05:00:00,11.1,39,7.7,130,0,0,0
1996-04-16 06:00:00,10.0,39,5.7,140,0,9,0
1996-04-16 07:00:00,11.7,41,4.6,120,64,49,57
1996-04-16 08:00:00,14.4,27,8.2,160,75,46,60
1996-04-16 09:00:00,15.0,30,7.7,170,194,66,161
1996-04-16 10:00:00,16.1,32,6.2,170,481,183,362
1996-04-16 11:00:00,17.8,22,10.3,170,287,0,287
1996-04-16 12:00:00,17.8,23,7.7,170,317,0,317
1996-04-16 13:00:00,18.3,24,9.3,160,326,0,326
1996-04-16 14:00:00,15.6,37,14.4,190,315,0,315
1996-04-16 15:00:00,15.6,34,8.2,170,284,0,284
1996-04-16 16:00:00,15.0,36,12.9,150,187,0,187
1996-04-16 17:00:00,15.0,34,10.3,170,135,0,135
1996-04-16 18:00:00,14.4,35,14.9,170,95,0,95
1996-04-16 19:00:00,12.2,54,11.3,160,27,0,27
1996-04-16 20:00:00,11.7,54,7.2,160,0,1,0
1996-04-16 21:00:00,11.7,61,7.7,290,0,0,0
1996-04-16 22:00:00,10.0,77,4.1,350,0,0,0
1996-04-16 23:00:00,8.3,90,6.2,300,0,0,0
1996-04-17 00:00:00,7.2,93,3.6,30,0,0,0
1996-04-17 01:00:00,7.2,90,0.0,0,0,0,0
1996-04-17 02:00:00,7.2,70,4.6,290,0,0,0
1996-04-17 03:00:00,3.9,79,5.7,330,0,0,0
1996-04-17 04:00:00,1.1,96,4.1,60,0,0,0
1996-04-17 05:00:00,1.7,100,3.6,210,0,0,0
1996-04-17 06:00:00,2.2,100,2.6,130,0,0,0
1996-04-17 07:00:00,2.8,96,5.2,110,26,0,26
1996-04-17 08:00:00,3.3,97,4.1,150,181,145,134
1996-04-17 09:00:00,4.4,89,2.1,180,141,0,141
1996-04-17 10:00:00,6.7,89,5.2,140,316,102,250
1996-04-17 11:00:00,7.8,76,3.6,150,305,65,254
1996-04-17 12:00:00,10.6,58,3.1,140,690,552,226
1996-04-17 13:00:00,12.2,45,7.2,340,761,588,252
1996-04-17 14:00:00,6.7,82,3.6,20,558,148,434
1996-04-17 15:00:00,10.6,56,3.1,240,706,710,165
1996-04-17 16:00:00,11.1,44,4.1,170,535,428,261
1996-04-17 17:00:00,12.2,45,2.6,190,443,696,104
1996-04-17 18:00:00,12.2,41,2.6,150,246,640,50
1996-04-17 19:00:00,10.6,40,2.1,150,71,342,31
1996-04-17 20:00:00,8.9,42,4.1,100,0,8,0
1996-04-17 21:00:00,6.7,65,4.6,170,0,0,0
1996-04-17 22:00:00,6.1,62,3.1,150,0,0,0
1996-04-17 23:00:00,6.1,54,4.6,150,0,0,0
1996-04-18 00:00:00,6.1,62,4.6,150,0,0,0
1996-04-18 01:00:00,7.2,48,5.2,140,0,0,0
1996-04-18 02:00:00,7.2,50,4.1,160,0,0,0
1996-04-18 03:00:00,8.3,53,5.2,150,0,0,0
1996-04-18 04:00:00,8.3,65,4.1,170,0,0,0
1996-04-18 05:00:00,8.3,60,5.2,140,0,0,0
1996-04-18 06:00:00,8.3,65,5.2,140,1,0,1
1996-04-18 07:00:00,8.3,71,4.6,150,45,15,43
1996-04-18 08:00:00,10.0,68,10.8,160,147,59,127
1996-04-18 09:00:00,11.1,69,7.7,170,133,0,133
1996-04-18 10:00:00,9.4,71,5.7,300,186,0,186
1996-04-18 11:00:00,3.3,100,10.3,290,189,0,189
1996-04-18 12:00:00,3.3,92,4.1,270,250,0,250
1996-04-18 13:00:00,3.3,89,2.6,360,258,0,258
1996-04-18 14:00:00,3.9,93,3.6,120,248,0,248
1996-04-18 15:00:00,1.1,96,3.1,270,156,0,156
1996-04-18 16:00:00,3.3,92,6.2,20,182,0,182
1996-04-18 17:00:00,4.4,76,1.5,340,128,0,128
1996-04-18 18:00:00,5.0,76,0.0,0,73,24,66
1996-04-18 19:00:00,4.4,76,0.0,0,35,15,33
1996-04-18 20:00:00,5.0,67,4.1,280,0,0,0
1996-04-18 21:00:00,4.4,67,6.7,260,0,0,0
1996-04-18 22:00:00,4.4,55,7.7,300,0,0,0
1996-04-18 23:00:00,3.9,57,7.2,280,0,0,0
1996-04-19 00:00:00,3.9,57,5.2,310,0,0,0
1996-04-19 01:00:00,3.3,63,6.2,290,0,0,0
1996-04-19 02:00:00,3.3,63,5.2,310,0,0,0
1996-04-19 03:00:00,2.8,62,5.2,290,0,0,0
1996-04-19 04:00:00,2.8,59,4.1,290,0,0,0
1996-04-19 05:00:00,2.8,59,5.2,300,0,0,0
1996-04-19 06:00:00,3.3,60,4.1,290,0,0,0
1996-04-19 07:00:00,3.3,60,4.1,290,48,4,47
1996-04-19 08:00:00,5.0,53,5.2,280,158,111,121
1996-04-19 09:00:00,6.1,51,3.1,300,385,315,225
1996-04-19 10:00:00,6.7,57,3.6,40,459,221,312
1996-04-19 11:00:00,7.8,46,2.1,320,639,418,314
1996-04-19 12:00:00,9.4,41,3.1,340,666,428,302
1996-04-19 13:00:00,8.9,39,3.1,320,863,695,258
1996-04-19 14:00:00,10.0,28,1.5,30,850,567,372
1996-04-19 15:00:00,10.6,36,5.2,340,730,614,259
1996-04-19 16:00:00,10.6,33,4.1,20,583,610,188
1996-04-19 17:00:00,10.6,30,3.1,340,423,551,152
1996-04-19 18:00:00,10.0,30,3.1,350,216,365,101
1996-04-19 19:00:00,7.2,42,1.5,10,54,47,48
1996-04-19 20:00:00,7.2,38,2.1,160,0,0,0
1996-04-19 21:00:00,5.0,55,3.6,160,0,0,0
1996-04-19 22:00:00,5.0,51,4.6,140,0,0,0
1996-04-19 23:00:00,5.0,53,5.2,150,0,0,0
1996-04-20 00:00:00,4.4,53,4.6,170,0,0,0
1996-04-20 01:00:00,4.4,51,4.1,170,0,0,0
1996-04-20 02:00:00,5.0,51,5.2,160,0,0,0
1996-04-20 03:00:00,5.0,48,4.6,150,0,0,0
1996-04-20 04:00:00,5.6,58,3.1,180,0,0,0
1996-04-20 05:00:00,5.0,53,3.1,280,0,0,0
1996-04-20 06:00:00,6.1,70,6.7,290,1,0,1
1996-04-20 07:00:00,4.4,79,7.7,300,28,0,28
1996-04-20 08:00:00,1.1,96,4.6,320,70,0,70
1996-04-20 09:00:00,1.1,100,3.6,300,99,0,99
1996-04-20 10:00:00,1.1,96,6.2,320,135,0,135
1996-04-20 11:00:00,1.1,96,7.2,350,194,0,194
1996-04-20 12:00:00,2.2,89,5.7,30,256,0,256
1996-04-20 13:00:00,1.7,96,3.1,30,263,0,263
1996-04-20 14:00:00,5.0,73,4.6,60,653,186,495
1996-04-20 15:00:00,6.7,59,2.1,40,694,644,198
1996-04-20 16:00:00,8.9,49,1.5,290,618,805,95
1996-04-20 17:00:00,7.8,48,2.1,50,452,669,121
1996-04-20 18:00:00,7.8,48,2.6,170,237,588,51
1996-04-20 19:00:00,6.7,45,2.6,280,74,64,65
1996-04-20 20:00:00,4.4,67,5.2,230,0,1,0
1996-04-20 21:00:00,3.3,72,2.6,210,0,0,0
1996-04-20 22:00:00,2.8,71,3.1,140,0,0,0
1996-04-20 23:00:00,1.7,81,3.6,140,0,0,0
1996-04-21 00:00:00,2.8,75,4.1,130,0,0,0
1996-04-21 01:00:00,1.7,81,2.6,150,0,0,0
1996-04-21 02:00:00,1.7,74,4.1,140,0,0,0
1996-04-21 03:00:00,0.6,80,2.6,150,0,0,0
1996-04-21 04:00:00,0.0,79,3.6,130,0,0,0
1996-04-21 05:00:00,0.0,83,3.1,140,0,0,0
1996-04-21 06:00:00,0.0,83,3.1,140,1,4,1
1996-04-21 07:00:00,1.1,73,3.1,130,91,362,37
1996-04-21 08:00:00,5.0,55,0.0,0,277,624,64
1996-04-21 09:00:00,6.7,49,0.0,0,478,776,77
1996-04-21 10:00:00,7.8,46,3.1,290,652,817,107
1996-04-21 11:00:00,8.3,40,1.5,180,798,867,120
1996-04-21 12:00:00,9.4,37,2.1,360,828,752,185
1996-04-21 13:00:00,10.6,33,4.1,300,760,670,173
1996-04-21 14:00:00,10.6,27,3.1,260,877,862,146
1996-04-21 15:00:00,10.6,31,3.6,340,773,829,133
1996-04-21 16:00:00,10.0,30,5.2,310,637,800,115
1996-04-21 17:00:00,10.6,30,5.7,10,488,831,74
1996-04-21 18:00:00,10.6,30,3.6,20,275,695,54
1996-04-21 19:00:00,7.8,38,2.6,20,80,381,31
1996-04-21 20:00:00,6.1,39,0.0,0,0,13,0
1996-04-21 21:00:00,5.0,46,3.1,200,0,0,0
1996-04-21 22:00:00,4.4,61,2.6,150,0,0,0
1996-04-21 23:00:00,4.4,40,4.1,130,0,0,0
1996-04-22 00:00:00,3.9,63,4.1,160,0,0,0
1996-04-22 01:00:00,3.9,63,4.6,140,0,0,0
1996-04-22 02:00:00,3.3,63,2.6,160,0,0,0
1996-04-22 03:00:00,3.3,66,3.1,150,0,0,0
1996-04-22 04:00:00,3.3,63,3.6,150,0,0,0
1996-04-22 05:00:00,2.8,75,3.6,140,0,0,0
1996-04-22 06:00:00,3.3,69,5.2,170,2,15,2
1996-04-22 07:00:00,5.6,61,5.7,150,93,94,79
1996-04-22 08:00:00,7.8,53,5.2,140,163,74,137
1996-04-22 09:00:00,8.9,47,4.1,160,418,215,306
1996-04-22 10:00:00,11.7,41,3.6,140,654,783,128
1996-04-22 11:00:00,14.4,31,3.6,120,768,731,193
1996-04-22 12:00:00,15.0,26,2.1,270,875,807,183
1996-04-22 13:00:00,15.0,36,4.1,360,685,383,348
1996-04-22 14:00:00,15.0,33,4.1,310,809,619,283
1996-04-22 15:00:00,14.4,35,4.1,360,600,397,293
1996-04-22 16:00:00,15.0,36,4.1,20,467,365,228
1996-04-22 17:00:00,15.0,36,3.6,20,114,36,95
1996-04-22 18:00:00,15.0,39,3.1,360,77,0,77
1996-04-22 19:00:00,12.8,51,3.1,350,24,0,24
1996-04-22 20:00:00,12.2,50,2.6,10,0,0,0
1996-04-22 21:00:00,12.8,48,2.1,170,0,0,0
1996-04-22 22:00:00,11.1,57,2.6,160,0,0,0
1996-04-22 23:00:00,9.4,54,2.6,150,0,0,0
1996-04-23 00:00:00,7.8,63,3.1,160,0,0,0
1996-04-23 01:00:00,7.2,65,2.6,190,0,0,0
1996-04-23 02:00:00,6.7,65,3.6,160,0,0,0
1996-04-23 03:00:00,5.6,70,3.1,150,0,0,0
1996-04-23 04:00:00,6.7,62,4.1,130,0,0,0
1996-04-23 05:00:00,7.8,58,4.6,130,0,0,0
1996-04-23 06:00:00,8.3,58,2.6,140,2,0,2
1996-04-23 07:00:00,10.0,52,3.1,130,43,0,43
1996-04-23 08:00:00,12.2,45,4.6,170,150,115,110
1996-04-23 09:00:00,14.4,39,3.6,150,388,374,192
1996-04-23 10:00:00,16.1,36,3.1,160,642,661,196
1996-04-23 11:00:00,18.3,31,3.1,140,423,248,227
1996-04-23 12:00:00,21.1,26,4.6,290,862,540,397
1996-04-23 13:00:00,21.1,26,4.1,360,863,655,286
1996-04-23 14:00:00,20.6,26,5.2,340,775,556,300
1996-04-23 15:00:00,22.2,24,3.1,360,674,518,271
1996-04-23 16:00:00,21.7,25,3.1,360,532,475,220
1996-04-23 17:00:00,22.2,24,4.6,360,301,160,220
1996-04-23 18:00:00,19.4,28,3.6,360,153,27,144
1996-04-23 19:00:00,17.2,31,3.1,360,40,4,39
1996-04-23 20:00:00,15.6,34,3.1,360,0,0,0
1996-04-23 21:00:00,16.7,32,2.6,240,0,0,0
1996-04-23 22:00:00,15.6,57,2.6,250,0,0,0
1996-04-23 23:00:00,14.4,67,0.0,0,0,0,0
1996-04-24 00:00:00,13.9,69,2.6,180,0,0,0
1996-04-24 01:00:00,12.8,69,3.6,150,0,0,0
1996-04-24 02:00:00,13.3,67,4.1,130,0,0,0
1996-04-24 03:00:00,14.4,53,4.6,140,0,0,0
1996-04-24 04:00:00,13.9,57,5.2,140,0,0,0
1996-04-24 05:00:00,15.6,44,6.2,150,0,0,0
1996-04-24 06:00:00,16.1,41,5.7,160,2,0,2
1996-04-24 07:00:00,17.8,32,7.2,170,38,0,38
1996-04-24 08:00:00,18.9,30,8.2,170,107,0,107
1996-04-24 09:00:00,20.0,27,9.3,170,180,0,180
1996-04-24 10:00:00,20.6,28,9.3,160,244,0,244
1996-04-24 11:00:00,21.1,26,8.2,180,292,0,292
1996-04-24 12:00:00,20.6,30,7.2,170,322,0,322
1996-04-24 13:00:00,20.6,32,4.6,190,331,0,331
1996-04-24 14:00:00,21.1,35,6.7,310,319,0,319
1996-04-24 15:00:00,20.6,36,4.1,310,287,0,287
1996-04-24 16:00:00,15.0,60,11.8,360,237,0,237
1996-04-24 17:00:00,13.9,55,11.3,340,249,63,217
1996-04-24 18:00:00,12.2,54,7.7,350,155,31,144
1996-04-24 19:00:00,10.6,48,7.2,340,78,30,74
1996-04-24 20:00:00,10.6,44,7.7,350,1,0,0
1996-04-24 21:00:00,10.0,45,5.2,340,0,0,0
1996-04-24 22:00:00,10.0,47,3.1,340,0,0,0
1996-04-24 23:00:00,8.9,51,4.1,340,0,0,0
1996-04-25 00:00:00,9.4,47,5.2,340,0,0,0
1996-04-25 01:00:00,8.9,47,4.1,360,0,0,0
1996-04-25 02:00:00,8.3,53,3.6,10,0,0,0
1996-04-25 03:00:00,8.3,51,2.1,330,0,0,0
1996-04-25 04:00:00,7.2,60,1.5,340,0,0,0
1996-04-25 05:00:00,7.2,63,3.1,350,0,0,0
1996-04-25 06:00:00,7.2,65,2.6,340,3,0,3
1996-04-25 07:00:00,7.8,60,2.6,10,61,17,58
1996-04-25 08:00:00,11.1,48,3.6,40,213,250,124
1996-04-25 09:00:00,12.2,45,3.6,40,446,464,199
1996-04-25 10:00:00,11.7,44,4.1,330,650,577,257
1996-04-25 11:00:00,13.3,40,5.2,330,769,641,259
1996-04-25 12:00:00,13.9,40,5.7,310,843,679,255
1996-04-25 13:00:00,13.9,40,5.2,330,868,692,254
1996-04-25 14:00:00,14.4,37,5.2,350,744,492,322
1996-04-25 15:00:00,15.6,34,3.6,20,693,549,263
1996-04-25 16:00:00,15.6,31,4.1,30,535,419,257
1996-04-25 17:00:00,15.6,34,2.1,20,409,484,163
1996-04-25 18:00:00,15.0,36,2.1,40,203,290,107
1996-04-25 19:00:00,13.9,42,2.6,150,58,56,50
1996-04-25 20:00:00,12.8,41,2.6,160,1,0,1
1996-04-25 21:00:00,11.1,48,3.6,130,0,0,0
1996-04-25 22:00:00,10.0,56,4.1,150,0,0,0
1996-04-25 23:00:00,9.4,56,3.1,140,0,0,0
1996-04-26 00:00:00,9.4,54,3.1,140,0,0,0
1996-04-26 01:00:00,7.8,63,4.1,150,0,0,0
1996-04-26 02:00:00,8.3,58,4.6,130,0,0,0
1996-04-26 03:00:00,8.3,58,4.6,140,0,0,0
1996-04-26 04:00:00,8.9,58,5.7,140,0,0,0
1996-04-26 05:00:00,8.9,66,6.7,130,0,0,0
1996-04-26 06:00:00,9.4,61,6.7,140,4,7,4
1996-04-26 07:00:00,10.6,56,5.7,130,47,3,46
1996-04-26 08:00:00,11.7,54,5.2,310,74,56,53
1996-04-26 09:00:00,14.4,49,2.6,350,254,128,185
1996-04-26 10:00:00,16.7,41,3.1,340,507,188,378
1996-04-26 11:00:00,16.7,48,4.6,300,669,520,254
1996-04-26 12:00:00,17.2,48,4.6,350,715,425,346
1996-04-26 13:00:00,17.2,44,4.6,330,946,959,93
1996-04-26 14:00:00,18.3,41,2.1,340,869,838,147
1996-04-26 15:00:00,18.9,40,3.1,350,722,676,192
1996-04-26 16:00:00,18.9,29,4.1,320,608,776,92
1996-04-26 17:00:00,18.3,30,2.1,350,496,811,82
1996-04-26 18:00:00,16.1,36,2.6,20,194,271,104
1996-04-26 19:00:00,16.1,30,2.1,360,71,146,50
1996-04-26 20:00:00,13.3,37,2.6,350,1,2,1
1996-04-26 21:00:00,12.2,45,3.1,360,0,0,0
1996-04-26 22:00:00,10.0,58,3.6,10,0,0,0
1996-04-26 23:00:00,10.0,56,2.6,360,0,0,0
1996-04-27 00:00:00,9.4,68,1.5,200,0,0,0
1996-04-27 01:00:00,8.9,71,3.1,200,0,0,0
1996-04-27 02:00:00,7.8,71,2.1,190,0,0,0
1996-04-27 03:00:00,8.9,56,3.1,160,0,0,0
1996-04-27 04:00:00,7.2,65,2.1,230,0,0,0
1996-04-27 05:00:00,6.1,73,2.6,160,0,0,0
1996-04-27 06:00:00,4.4,79,2.6,180,6,54,4
1996-04-27 07:00:00,7.2,65,3.1,160,121,482,36
1996-04-27 08:00:00,11.7,44,0.0,0,324,732,58
1996-04-27 09:00:00,12.8,45,9.8,310,490,754,84
1996-04-27 10:00:00,12.8,43,8.8,330,682,749,167
1996-04-27 11:00:00,12.2,39,8.8,310,785,802,143
1996-04-27 12:00:00,11.1,37,9.8,320,880,735,240
1996-04-27 13:00:00,10.6,27,10.3,310,872,778,179
1996-04-27 14:00:00,11.7,24,9.8,320,746,646,188
1996-04-27 15:00:00,12.2,23,8.2,300,776,799,147
1996-04-27 16:00:00,11.7,24,5.7,310,668,852,99
1996-04-27 17:00:00,11.7,20,6.2,310,439,587,137
1996-04-27 18:00:00,10.6,33,5.7,340,193,58,173
1996-04-27 19:00:00,7.2,52,9.3,350,28,0,28
1996-04-27 20:00:00,5.6,53,3.1,10,1,0,1
1996-04-27 21:00:00,5.0,58,4.1,340,0,0,0
1996-04-27 22:00:00,5.6,58,6.2,340,0,0,0
1996-04-27 23:00:00,4.4,70,6.2,310,0,0,0
1996-04-28 00:00:00,2.8,78,4.1,360,0,0,0
1996-04-28 01:00:00,1.7,81,4.1,360,0,0,0
1996-04-28 02:00:00,2.2,78,3.1,320,0,0,0
1996-04-28 03:00:00,2.2,78,2.6,320,0,0,0
1996-04-28 04:00:00,0.6,87,0.0,0,0,0,0
1996-04-28 05:00:00,0.6,91,0.0,0,0,0,0
1996-04-28 06:00:00,1.7,84,0.0,0,6,39,4
1996-04-28 07:00:00,2.8,75,2.6,200,119,431,42
1996-04-28 08:00:00,6.1,56,3.1,340,321,691,68
1996-04-28 09:00:00,7.8,53,4.1,350,531,814,91
1996-04-28 10:00:00,8.9,39,4.1,350,684,817,120
1996-04-28 11:00:00,9.4,41,4.6,350,815,862,123
1996-04-28 12:00:00,10.0,38,5.2,350,906,896,123
1996-04-28 13:00:00,10.6,38,5.2,350,889,845,133
1996-04-28 14:00:00,11.1,35,5.2,320,883,878,123
1996-04-28 15:00:00,11.7,32,5.2,300,788,751,196
1996-04-28 16:00:00,12.2,28,4.1,280,666,776,147
1996-04-28 17:00:00,11.7,32,5.2,320,462,638,132
1996-04-28 18:00:00,10.6,35,5.2,290,269,609,63
1996-04-28 19:00:00,9.4,39,4.6,280,93,370,38
1996-04-28 20:00:00,8.3,44,3.1,260,2,17,1
1996-04-28 21:00:00,7.2,48,3.1,250,0,0,0
1996-04-28 22:00:00,7.2,46,2.1,130,0,0,0
1996-04-28 23:00:00,5.0,58,3.1,130,0,0,0
1996-04-29 00:00:00,3.3,66,3.1,170,0,0,0
1996-04-29 01:00:00,3.3,66,4.1,140,0,0,0
1996-04-29 02:00:00,2.8,62,3.1,170,0,0,0
1996-04-29 03:00:00,1.7,67,3.1,170,0,0,0
1996-04-29 04:00:00,2.2,65,4.6,140,0,0,0
1996-04-29 05:00:00,1.7,67,3.1,150,0,0,0
1996-04-29 06:00:00,1.1,73,3.6,140,7,28,6
1996-04-29 07:00:00,5.6,56,4.1,160,119,361,53
1996-04-29 08:00:00,8.3,48,4.1,170,301,559,94
1996-04-29 09:00:00,10.0,39,3.6,160,501,616,165
1996-04-29 10:00:00,11.7,32,4.6,170,578,547,198
1996-04-29 11:00:00,13.3,24,3.1,170,757,567,300
1996-04-29 12:00:00,14.4,27,2.6,220,867,784,179
1996-04-29 13:00:00,15.6,23,2.6,300,883,781,183
1996-04-29 14:00:00,16.7,23,1.5,220,817,618,281
1996-04-29 15:00:00,17.2,26,3.1,10,648,502,250
1996-04-29 16:00:00,17.2,28,4.6,360,503,437,209
1996-04-29 17:00:00,16.1,28,5.2,360,413,442,183
1996-04-29 18:00:00,15.6,25,2.1,150,220,192,154
1996-04-29 19:00:00,15.0,28,3.1,160,86,39,80
1996-04-29 20:00:00,13.3,38,3.6,150,2,1,2
1996-04-29 21:00:00,12.2,37,2.1,130,0,0,0
1996-04-29 22:00:00,11.1,39,3.6,120,0,0,0
1996-04-29 23:00:00,11.1,48,2.1,50,0,0,0
1996-04-30 00:00:00,9.4,54,2.1,240,0,0,0
1996-04-30 01:00:00,8.3,58,2.1,210,0,0,0
1996-04-30 02:00:00,7.8,60,2.6,160,0,0,0
1996-04-30 03:00:00,8.3,58,2.1,180,0,0,0
1996-04-30 04:00:00,7.8,58,3.6,140,0,0,0
1996-04-30 05:00:00,6.7,65,2.6,190,0,0,0
1996-04-30 06:00:00,7.8,60,2.6,170,7,3,7
1996-04-30 07:00:00,10.6,52,3.6,130,83,88,67
1996-04-30 08:00:00,13.3,42,3.6,140,302,608,75
1996-04-30 09:00:00,15.6,37,2.6,240,493,702,108
1996-04-30 10:00:00,16.7,34,4.1,330,628,657,170
1996-04-30 11:00:00,16.7,35,5.2,290,814,688,257
1996-04-30 12:00:00,18.3,30,3.6,300,891,740,241
1996-04-30 13:00:00,18.3,30,4.6,320,873,652,286
1996-04-30 14:00:00,18.9,29,2.6,320,862,805,161
1996-04-30 15:00:00,19.4,28,2.6,330,817,847,145
1996-04-30 16:00:00,20.6,26,5.2,300,623,711,144
1996-04-30 17:00:00,21.1,24,3.1,10,456,442,225
1996-04-30 18:00:00,19.4,28,2.6,310,257,422,112
1996-04-30 19:00:00,16.7,34,2.6,30,73,114,55
1996-04-30 20:00:00,16.7,32,2.6,10,3,5,2
1996-04-30 21:00:00,16.7,34,3.1,270,0,0,0
1996-04-30 22:00:00,15.9,62,3.2,340,0,0,0
1996-04-30 23:00:00,15.1,58,3.2,340,0,0,0
1996-05-01 00:00:00,14.3,62,3.3,250,0,0,0
1998-05-01 01:00:00,13.5,47,3.4,170,0,0,0
1998-05-01 02:00:00,12.7,49,3.5,110,0,0,0
1998-05-01 03:00:00,11.9,56,3.5,160,0,0,0
1998-05-01 04:00:00,11.1,61,3.6,160,0,0,0
1998-05-01 05:00:00,12.8,52,4.1,130,0,0,0
1998-05-01 06:00:00,12.2,57,4.6,150,1,49,1
1998-05-01 07:00:00,14.4,49,5.7,130,127,440,44
1998-05-01 08:00:00,17.2,41,4.6,160,319,613,89
1998-05-01 09:00:00,18.9,37,3.1,150,532,776,105
1998-05-01 10:00:00,21.1,32,3.6,180,693,818,121
1998-05-01 11:00:00,22.8,28,3.1,200,826,749,219
1998-05-01 12:00:00,23.9,25,3.6,200,593,197,419
1998-05-01 13:00:00,23.9,34,4.1,340,406,24,385
1998-05-01 14:00:00,20.0,37,9.3,210,408,30,382
1998-05-01 15:00:00,23.9,24,7.2,150,648,329,386
1998-05-01 16:00:00,23.9,22,2.1,80,671,691,203
1998-05-01 17:00:00,22.8,25,0.0,0,494,667,145
1998-05-01 18:00:00,23.3,25,0.0,0,321,592,116
1998-05-01 19:00:00,21.1,36,2.1,150,158,280,114
1998-05-01 20:00:00,19.4,33,3.1,100,0,0,0
1998-05-01 21:00:00,17.8,38,3.1,170,0,0,0
1998-05-01 22:00:00,15.6,46,2.6,160,0,0,0
1998-05-01 23:00:00,14.4,51,4.6,140,0,0,0
1998-05-02 00:00:00,14.4,49,4.6,170,0,0,0
1998-05-02 01:00:00,13.3,53,3.6,170,0,0,0
1998-05-02 02:00:00,13.9,51,6.2,170,0,0,0
1998-05-02 03:00:00,13.9,53,4.6,140,0,0,0
1998-05-02 04:00:00,12.8,59,3.1,140,0,0,0
1998-05-02 05:00:00,12.8,57,6.7,140,0,0,0
1998-05-02 06:00:00,12.2,57,4.6,130,2,70,1
1998-05-02 07:00:00,13.9,53,4.6,130,135,487,42
1998-05-02 08:00:00,17.2,46,5.7,160,325,625,88
1998-05-02 09:00:00,21.1,26,8.8,170,528,747,114
1998-05-02 10:00:00,22.2,24,8.8,170,704,819,130
1998-05-02 11:00:00,23.3,23,7.2,180,855,891,129
1998-05-02 12:00:00,24.4,22,7.2,160,927,885,146
1998-05-02 13:00:00,25.0,18,7.2,180,940,829,190
1998-05-02 14:00:00,25.6,21,6.2,200,879,756,218
1998-05-02 15:00:00,26.7,20,6.7,170,772,694,217
1998-05-02 16:00:00,25.0,21,5.2,190,664,753,152
1998-05-02 17:00:00,24.4,29,0.0,0,524,761,123
1998-05-02 18:00:00,23.3,34,5.2,350,328,604,118
1998-05-02 19:00:00,18.9,54,3.6,30,151,243,112
1998-05-02 20:00:00,16.1,50,3.6,10,0,0,0
1998-05-02 21:00:00,17.2,46,3.1,190,0,0,0
1998-05-02 22:00:00,17.2,36,4.6,120,0,0,0
1998-05-02 23:00:00,17.2,33,5.7,150,0,0,0
1998-05-03 00:00:00,15.6,40,4.1,180,0,0,0
1998-05-03 01:00:00,16.7,32,4.1,180,0,0,0
1998-05-03 02:00:00,15.6,30,5.7,200,0,0,0
1998-05-03 03:00:00,15.6,26,5.7,190,0,0,0
1998-05-03 04:00:00,13.9,32,2.6,140,0,0,0
1998-05-03 05:00:00,12.8,38,5.2,130,0,0,0
1998-05-03 06:00:00,12.2,41,5.2,140,2,43,1
