date_time,Dry Bulb Temperature [°C],Relative Humidity [%],Wind Speed [m/s],Wind Direction [Deg],Global Horizontal Radiation [W/m2],Direct Normal Radiation [W/m2],Diffuse Horizontal Radiation [W/m2]
2000-07-20 12:00:00,24.8,28,5.5,140,655,382,310
2000-07-20 13:00:00,27.1,24,7.2,130,175,12,164
2000-07-20 14:00:00,29.2,21,8.7,170,479,48,435
2000-07-20 15:00:00,30.4,19,9.4,190,477,103,390
2000-07-20 16:00:00,31.3,18,7.5,190,371,80,312
2000-07-20 17:00:00,29.6,20,11.8,30,578,637,198
2000-07-20 18:00:00,31.0,18,10.0,40,411,764,82
2000-07-20 19:00:00,25.4,28,9.6,40,225,478,104
2000-07-20 20:00:00,22.6,29,9.1,50,31,228,15
2000-07-20 21:00:00,21.5,32,8.7,50,0,0,0
2000-07-20 22:00:00,20.3,34,8.3,60,0,0,0
2000-07-20 23:00:00,19.2,37,7.9,60,0,0,0
2000-07-21 00:00:00,18.0,40,7.4,70,0,0,0
2000-07-21 01:00:00,16.9,43,7.0,70,0,0,0
2000-07-21 02:00:00,15.7,46,6.6,70,0,0,0
2000-07-21 03:00:00,14.6,50,6.1,80,0,0,0
2000-07-21 04:00:00,13.4,54,5.7,80,0,0,0
2000-07-21 05:00:00,12.3,58,5.3,90,0,0,0
2000-07-21 06:00:00,12.0,58,4.9,90,14,187,6
2000-07-21 07:00:00,15.5,53,4.4,100,162,586,34
2000-07-21 08:00:00,19.0,43,4.0,100,332,657,71
2000-07-21 09:00:00,23.0,36,4.0,90,527,766,93
2000-07-21 10:00:00,26.0,26,2.1,150,710,848,106
2000-07-21 11:00:00,29.0,22,1.5,150,842,897,101
2000-07-21 12:00:00,32.0,16,0.0,0,959,956,98
2000-07-21 13:00:00,33.0,19,3.1,140,977,967,80
2000-07-21 14:00:00,34.5,13,3.9,90,952,911,124
2000-07-21 15:00:00,35.0,9,4.6,40,857,862,130
2000-07-21 16:00:00,34.0,10,2.6,20,776,914,103
2000-07-21 17:00:00,35.0,10,2.6,180,585,787,117
2000-07-21 18:00:00,35.1,12,2.2,200,403,758,78
2000-07-21 19:00:00,28.3,20,1.9,210,239,625,82
2000-07-21 20:00:00,24.5,23,1.4,220,32,293,11
2000-07-21 21:00:00,22.7,25,1.1,210,0,0,0
2000-07-21 22:00:00,21.2,27,0.7,200,0,0,0
2000-07-21 23:00:00,19.3,30,0.4,190,0,0,0
2000-07-22 00:00:00,17.7,33,0.1,170,0,0,0
2000-07-22 01:00:00,15.9,37,0.0,0,0,0,0
2000-07-22 02:00:00,14.2,40,0.0,0,0,0,0
2000-07-22 03:00:00,12.5,44,0.0,0,0,0,0
2000-07-22 04:00:00,10.8,49,0.0,0,0,0,0
2000-07-22 05:00:00,9.1,54,0.0,0,0,0,0
2000-07-22 06:00:00,8.3,55,0.0,0,13,171,7
2000-07-22 07:00:00,11.1,51,0.0,0,154,524,41
2000-07-22 08:00:00,14.8,41,0.0,0,336,696,61
2000-07-22 09:00:00,19.0,34,0.0,0,531,801,79
2000-07-22 10:00:00,27.0,21,2.6,120,705,860,93
2000-07-22 11:00:00,30.1,21,3.9,150,836,885,106
2000-07-22 12:00:00,33.0,20,5.1,180,930,890,129
2000-07-22 13:00:00,34.0,18,6.2,120,959,931,96
2000-07-22 14:00:00,33.0,20,5.1,180,952,947,92
2000-07-22 15:00:00,32.8,18,4.5,180,870,899,114
2000-07-22 16:00:00,32.3,17,2.2,230,742,853,116
2000-07-22 17:00:00,32.5,15,0.0,0,586,856,78
2000-07-22 18:00:00,34.0,16,0.0,0,413,791,75
2000-07-22 19:00:00,28.6,24,0.0,0,229,589,83
2000-07-22 20:00:00,26.3,24,0.0,0,29,271,11
2000-07-22 21:00:00,24.6,26,0.0,0,0,0,0
2000-07-22 22:00:00,23.0,29,0.0,0,0,0,0
2000-07-22 23:00:00,21.4,31,0.0,0,0,0,0
2000-07-23 00:00:00,19.8,34,0.0,0,0,0,0
2000-07-23 01:00:00,18.1,38,0.0,0,0,0,0
2000-07-23 02:00:00,16.4,42,0.0,0,0,0,0
2000-07-23 03:00:00,14.9,46,0.0,0,0,0,0
2000-07-23 04:00:00,13.2,51,0.0,0,0,0,0
2000-07-23 05:00:00,11.6,56,0.0,0,0,0,0
2000-07-23 06:00:00,10.9,57,0.0,0,8,33,7
2000-07-23 07:00:00,13.8,54,0.0,0,117,183,79
2000-07-23 08:00:00,18.0,39,1.5,110,317,511,116
2000-07-23 09:00:00,21.1,37,0.8,60,551,830,84
2000-07-23 10:00:00,24.0,34,0.0,0,699,842,101
2000-07-23 11:00:00,31.0,21,0.0,0,819,832,134
2000-07-23 12:00:00,34.0,15,3.6,190,900,825,160
2000-07-23 13:00:00,35.1,14,4.2,220,953,889,130
2000-07-23 14:00:00,36.1,12,4.8,250,902,785,191
2000-07-23 15:00:00,36.0,11,5.5,290,864,887,119
2000-07-23 16:00:00,35.7,11,6.1,320,729,810,136
2000-07-23 17:00:00,36.0,10,6.7,350,565,782,102
2000-07-23 18:00:00,34.0,12,6.2,330,389,693,94
2000-07-23 19:00:00,29.6,17,6.6,310,231,592,86
2000-07-23 20:00:00,28.0,15,7.0,310,28,267,11
2000-07-23 21:00:00,26.8,16,6.4,280,0,0,0
2000-07-23 22:00:00,25.6,17,5.9,250,0,0,0
2000-07-23 23:00:00,24.3,19,5.3,220,0,0,0
2000-07-24 00:00:00,23.0,21,4.9,190,0,0,0
2000-07-24 01:00:00,21.8,22,4.3,160,0,0,0
2000-07-24 02:00:00,20.6,24,3.7,130,0,0,0
2000-07-24 03:00:00,19.4,27,3.2,100,0,0,0
2000-07-24 04:00:00,18.1,29,2.7,70,0,0,0
2000-07-24 05:00:00,16.8,32,2.2,40,0,0,0
2000-07-24 06:00:00,16.5,32,1.6,10,11,147,6
2000-07-24 07:00:00,18.7,32,1.4,350,149,461,52
2000-07-24 08:00:00,20.8,27,1.3,340,330,684,63
2000-07-24 09:00:00,25.0,22,2.1,20,525,748,106
2000-07-24 10:00:00,29.0,18,2.1,240,618,548,230
2000-07-24 11:00:00,30.0,18,3.6,140,825,808,161
2000-07-24 12:00:00,32.2,14,3.7,120,894,807,172
2000-07-24 13:00:00,33.6,13,3.8,100,922,817,168
2000-07-24 14:00:00,34.9,11,3.9,70,946,911,122
2000-07-24 15:00:00,35.1,10,4.0,50,851,850,138
2000-07-24 16:00:00,35.0,10,4.1,30,716,767,155
2000-07-24 17:00:00,35.0,10,4.1,350,594,838,100
2000-07-24 18:00:00,35.1,12,3.3,20,381,589,132
2000-07-24 19:00:00,28.6,20,2.9,10,234,479,117
2000-07-24 20:00:00,25.1,22,2.5,10,27,212,14
2000-07-24 21:00:00,23.4,25,2.2,20,0,0,0
2000-07-24 22:00:00,21.8,28,1.9,30,0,0,0
2000-07-24 23:00:00,20.1,31,1.6,40,0,0,0
2000-07-25 00:00:00,18.4,35,1.6,180,0,0,0
2000-07-25 01:00:00,17.0,39,1.5,200,0,0,0
2000-07-25 02:00:00,15.3,44,1.5,230,0,0,0
2000-07-25 03:00:00,13.6,50,1.5,260,0,0,0
2000-07-25 04:00:00,12.0,56,1.5,280,0,0,0
2000-07-25 05:00:00,10.4,63,1.5,300,0,0,0
2000-07-25 06:00:00,9.6,66,1.5,330,10,168,4
2000-07-25 07:00:00,15.0,55,1.5,360,155,590,32
2000-07-25 08:00:00,18.8,38,1.0,360,348,785,43
2000-07-25 09:00:00,22.5,28,0.5,360,545,870,59
2000-07-25 10:00:00,26.0,20,0.0,0,698,854,96
2000-07-25 11:00:00,30.0,19,2.1,170,825,861,118
2000-07-25 12:00:00,32.0,16,2.6,200,935,920,112
2000-07-25 13:00:00,33.0,14,2.6,190,941,895,115
2000-07-25 14:00:00,34.0,11,2.6,170,921,875,131
2000-07-25 15:00:00,35.0,13,3.1,150,839,753,208
2000-07-25 16:00:00,36.0,9,2.1,60,568,301,348
2000-07-25 17:00:00,36.0,9,3.1,160,609,757,164
2000-07-25 18:00:00,32.0,20,4.6,180,224,190,144
2000-07-25 19:00:00,26.3,32,4.4,190,224,334,144
2000-07-25 20:00:00,23.5,34,4.1,200,25,144,16
2000-07-25 21:00:00,22.3,38,3.9,210,0,0,0
2000-07-25 22:00:00,21.1,43,3.6,220,0,0,0
2000-07-25 23:00:00,20.0,47,3.4,230,0,0,0
2000-07-26 00:00:00,18.8,53,3.2,240,0,0,0
2000-07-26 01:00:00,17.6,59,2.9,260,0,0,0
2000-07-26 02:00:00,16.4,65,2.7,270,0,0,0
2000-07-26 03:00:00,15.2,73,2.5,280,0,0,0
2000-07-26 04:00:00,14.0,82,2.2,290,0,0,0
2000-07-26 05:00:00,12.8,91,2.0,300,0,0,0
2000-07-26 06:00:00,12.5,94,1.7,310,7,111,4
2000-07-26 07:00:00,16.0,88,1.5,320,133,382,54
2000-07-26 08:00:00,18.5,70,1.5,280,201,106,160
2000-07-26 09:00:00,20.9,58,1.5,230,535,707,141
2000-07-26 10:00:00,23.0,47,1.5,190,465,224,308
2000-07-26 11:00:00,28.0,40,2.1,70,824,778,187
2000-07-26 12:00:00,31.4,27,3.1,130,894,801,179
2000-07-26 13:00:00,34.0,21,4.1,180,947,805,206
2000-07-26 14:00:00,35.0,18,4.8,190,597,205,413
2000-07-26 15:00:00,35.0,15,5.4,210,252,24,231
2000-07-26 16:00:00,34.6,14,6.0,220,703,669,216
2000-07-26 17:00:00,35.0,13,6.7,230,407,232,271
2000-07-26 18:00:00,35.0,14,6.4,280,384,623,122
2000-07-26 19:00:00,28.6,23,6.3,330,240,515,117
2000-07-26 20:00:00,25.0,25,6.0,20,25,218,12
2000-07-26 21:00:00,23.9,27,5.7,30,0,0,0
2000-07-26 22:00:00,22.8,30,5.3,30,0,0,0
2000-07-26 23:00:00,21.7,33,5.1,40,0,0,0
2000-07-27 00:00:00,20.5,36,4.7,50,0,0,0
2000-07-27 01:00:00,19.6,39,4.4,50,0,0,0
2000-07-27 02:00:00,18.4,44,4.0,50,0,0,0
2000-07-27 03:00:00,17.4,48,3.8,60,0,0,0
2000-07-27 04:00:00,16.2,53,3.4,70,0,0,0
2000-07-27 05:00:00,15.1,59,3.1,70,0,0,0
2000-07-27 06:00:00,14.9,58,2.7,80,6,107,4
2000-07-27 07:00:00,18.6,55,2.7,90,132,421,46
2000-07-27 08:00:00,22.0,46,2.6,100,310,560,95
2000-07-27 09:00:00,26.0,37,2.6,190,529,788,92
2000-07-27 10:00:00,29.5,28,4.1,170,692,848,97
2000-07-27 11:00:00,32.0,23,5.7,150,824,873,111
2000-07-27 12:00:00,32.6,21,5.5,160,935,926,110
2000-07-27 13:00:00,32.3,22,5.3,160,965,925,115
2000-07-27 14:00:00,32.0,23,5.1,170,921,797,204
2000-07-27 15:00:00,31.9,18,0.9,320,646,310,387
2000-07-27 16:00:00,32.1,21,0.0,0,738,780,172
2000-07-27 17:00:00,33.5,16,0.0,0,567,795,103
2000-07-27 18:00:00,34.5,17,0.0,0,401,782,76
2000-07-27 19:00:00,29.1,27,0.0,0,230,612,85
2000-07-27 20:00:00,26.4,28,0.0,0,23,252,8
2000-07-27 21:00:00,25.0,30,0.0,0,0,0,0
2000-07-27 22:00:00,23.6,32,0.1,360,0,0,0
2000-07-27 23:00:00,22.2,34,0.4,10,0,0,0
2000-07-28 00:00:00,20.8,36,0.6,20,0,0,0
2000-07-28 01:00:00,19.3,39,0.8,30,0,0,0
2000-07-28 02:00:00,18.0,41,1.0,30,0,0,0
2000-07-28 03:00:00,16.5,44,1.2,40,0,0,0
2000-07-28 04:00:00,15.2,48,1.4,50,0,0,0
2000-07-28 05:00:00,13.8,51,1.7,60,0,0,0
2000-07-28 06:00:00,13.7,54,1.8,80,5,70,4
2000-07-28 07:00:00,17.8,49,2.0,90,117,300,57
2000-07-28 08:00:00,21.7,40,2.4,100,314,554,102
2000-07-28 09:00:00,25.7,34,4.8,210,503,690,122
2000-07-28 10:00:00,29.3,28,4.2,170,627,589,215
2000-07-28 11:00:00,32.0,24,3.6,130,807,766,183
2000-07-28 12:00:00,33.9,20,3.9,140,912,842,162
2000-07-28 13:00:00,35.0,19,4.1,150,953,907,121
2000-07-28 14:00:00,36.5,13,3.9,190,915,851,151
2000-07-28 15:00:00,37.0,10,3.6,220,885,917,121
2000-07-28 16:00:00,34.0,18,3.1,160,731,804,149
2000-07-28 17:00:00,36.0,16,5.1,170,568,814,94
2000-07-28 18:00:00,37.0,17,4.2,190,377,664,102
2000-07-28 19:00:00,31.5,27,3.4,190,207,482,95
2000-07-28 20:00:00,28.4,29,2.5,210,19,193,9
2000-07-28 21:00:00,26.6,31,2.2,240,0,0,0
2000-07-28 22:00:00,24.8,33,1.9,250,0,0,0
2000-07-28 23:00:00,22.9,35,1.7,270,0,0,0
2000-07-29 00:00:00,21.1,37,1.4,290,0,0,0
2000-07-29 01:00:00,19.4,39,1.1,290,0,0,0
2000-07-29 02:00:00,17.6,41,0.8,310,0,0,0
2000-07-29 03:00:00,15.7,44,0.6,330,0,0,0
2000-07-29 04:00:00,13.9,47,0.3,340,0,0,0
2000-07-29 05:00:00,12.1,50,0.0,0,0,0,0
2000-07-29 06:00:00,11.2,49,2.5,300,4,36,3
2000-07-29 07:00:00,14.0,44,0.0,0,109,160,78
2000-07-29 08:00:00,20.0,37,0.0,0,286,464,110
2000-07-29 09:00:00,23.0,38,2.1,200,472,602,141
2000-07-29 10:00:00,27.0,28,2.6,110,654,659,193
2000-07-29 11:00:00,30.1,25,2.4,170,824,855,128
2000-07-29 12:00:00,33.0,21,2.1,220,917,890,127
2000-07-29 13:00:00,36.0,12,2.1,200,941,913,105
2000-07-29 14:00:00,37.1,11,2.1,170,928,911,111
2000-07-29 15:00:00,37.2,10,2.1,150,872,924,105
2000-07-29 16:00:00,37.0,10,2.1,120,725,786,157
2000-07-29 17:00:00,36.0,17,0.0,0,539,746,107
2000-07-29 18:00:00,36.0,18,0.0,0,379,691,94
2000-07-29 19:00:00,31.1,28,0.0,0,224,453,119
2000-07-29 20:00:00,28.4,28,0.0,0,19,176,10
2000-07-29 21:00:00,27.3,30,0.0,0,0,0,0
2000-07-29 22:00:00,26.2,31,0.0,0,0,0,0
2000-07-29 23:00:00,25.1,33,0.0,0,0,0,0
2000-07-30 00:00:00,24.0,34,0.0,0,0,0,0
2000-07-30 01:00:00,22.9,36,0.0,0,0,0,0
2000-07-30 02:00:00,21.8,37,0.0,0,0,0,0
2000-07-30 03:00:00,20.7,39,0.0,0,0,0,0
2000-07-30 04:00:00,19.6,41,0.0,0,0,0,0
2000-07-30 05:00:00,18.5,43,0.0,0,0,0,0
2000-07-30 06:00:00,18.2,42,0.0,0,3,20,3
2000-07-30 07:00:00,21.8,38,0.0,0,95,109,73
2000-07-30 08:00:00,29.3,20,0.0,0,254,262,155
2000-07-30 09:00:00,32.0,16,0.0,0,462,539,166
2000-07-30 10:00:00,34.4,13,0.0,0,648,677,177
2000-07-30 11:00:00,39.1,10,0.0,0,790,748,182
2000-07-30 12:00:00,40.0,10,0.0,0,900,860,137
2000-07-30 13:00:00,38.6,11,0.0,0,929,883,122
2000-07-30 14:00:00,41.7,6,0.0,0,915,881,127
2000-07-30 15:00:00,43.1,5,0.0,0,846,893,106
2000-07-30 16:00:00,39.0,9,0.0,0,732,731,206
2000-07-30 17:00:00,39.0,9,0.0,0,321,100,263
2000-07-30 18:00:00,36.0,16,0.0,0,380,554,153
2000-07-30 19:00:00,33.1,22,0.0,0,214,544,90
2000-07-30 20:00:00,33.0,21,0.0,0,17,205,7
2000-07-30 21:00:00,31.3,23,0.0,0,0,0,0
2000-07-30 22:00:00,29.6,25,0.0,0,0,0,0
2000-07-30 23:00:00,28.0,27,0.0,0,0,0,0
2000-07-31 00:00:00,26.4,29,0.0,0,0,0,0
2000-07-31 01:00:00,24.8,32,0.0,0,0,0,0
2000-07-31 02:00:00,23.1,34,0.0,0,0,0,0
2000-07-31 03:00:00,21.5,37,0.0,0,0,0,0
2000-07-31 04:00:00,19.7,41,0.0,0,0,0,0
2000-07-31 05:00:00,18.1,44,0.0,0,0,0,0
2000-07-31 06:00:00,16.7,46,0.0,0,2,4,2
2000-07-31 07:00:00,18.0,47,0.0,0,87,99,68
2000-07-31 08:00:00,20.0,41,0.0,0,271,368,133
2000-07-31 09:00:00,25.8,28,0.0,0,456,544,159
2000-07-31 10:00:00,28.8,24,0.0,0,659,694,176
2000-07-31 11:00:00,32.0,18,0.0,0,801,796,156
2000-07-31 12:00:00,35.0,20,2.1,130,900,860,139
2000-07-31 13:00:00,36.1,19,3.6,160,917,853,138
2000-07-31 14:00:00,37.0,17,5.1,180,928,893,130
2000-07-31 15:00:00,37.0,17,3.6,160,834,833,146
2000-07-31 16:00:00,37.2,19,3.9,170,699,756,156
2000-07-31 17:00:00,36.0,24,4.1,170,541,696,141
2000-07-31 18:00:00,35.1,24,3.1,140,339,475,146
2000-07-31 19:00:00,32.0,26,2.1,110,217,565,90
2000-07-31 20:00:00,27.9,26,4.8,100,16,205,7
2000-07-31 21:00:00,26.6,29,4.7,140,0,0,0
2000-07-31 22:00:00,24.2,32,4.3,180,0,0,0
2000-07-31 23:00:00,21.9,36,4.0,210,0,0,0
2000-08-01 00:00:00,19.5,40,3.6,250,0,0,0
2002-08-01 01:00:00,17.1,40,3.2,190,0,0,0
2002-08-01 02:00:00,14.7,45,2.8,170,0,0,0
2002-08-01 03:00:00,12.4,49,2.5,170,0,0,0
2002-08-01 04:00:00,10.0,55,2.1,150,0,0,0
2002-08-01 05:00:00,8.9,58,2.0,150,0,0,0
2002-08-01 06:00:00,7.5,57,1.9,140,3,137,1
2002-08-01 07:00:00,11.2,58,2.0,140,134,499,38
2002-08-01 08:00:00,17.0,39,2.1,150,325,597,102
2002-08-01 09:00:00,20.7,31,2.1,150,385,284,230
2002-08-01 10:00:00,23.4,26,2.1,150,686,765,155
2002-08-01 11:00:00,26.4,22,2.1,160,835,920,90
2002-08-01 12:00:00,27.9,20,2.1,160,923,926,105
2002-08-01 13:00:00,29.0,18,2.1,160,959,919,121
2002-08-01 14:00:00,30.0,17,2.1,160,909,821,177
2002-08-01 15:00:00,31.9,15,2.8,210,873,930,105
2002-08-01 16:00:00,33.6,14,3.4,270,733,866,112
2002-08-01 17:00:00,34.0,14,4.1,320,571,840,89
2002-08-01 18:00:00,34.0,17,4.4,320,399,753,94
2002-08-01 19:00:00,31.8,21,4.4,320,219,664,71
2002-08-01 20:00:00,29.2,21,4.4,310,15,237,5
2002-08-01 21:00:00,27.6,23,4.3,310,0,0,0
2002-08-01 22:00:00,25.9,24,4.3,320,0,0,0
2002-08-01 23:00:00,24.3,26,4.3,320,0,0,0
2002-08-02 00:00:00,22.6,28,4.3,320,0,0,0
2002-08-02 01:00:00,21.0,30,4.3,320,0,0,0
2002-08-02 02:00:00,19.3,32,4.3,310,0,0,0
2002-08-02 03:00:00,17.8,35,4.3,310,0,0,0
2002-08-02 04:00:00,16.1,38,4.3,310,0,0,0
2002-08-02 05:00:00,14.5,41,4.2,320,0,0,0
2002-08-02 06:00:00,15.0,34,4.2,320,1,0,1
2002-08-02 07:00:00,15.5,37,4.2,310,20,0,20
2002-08-02 08:00:00,20.7,27,4.2,310,153,33,141
2002-08-02 09:00:00,25.9,19,4.2,40,91,0,91
2002-08-02 10:00:00,30.2,14,4.2,120,178,12,170
2002-08-02 11:00:00,31.7,8,4.3,160,626,285,396
2002-08-02 12:00:00,33.4,9,4.5,190,164,6,158
2002-08-02 13:00:00,34.9,10,4.5,220,157,6,151
2002-08-02 14:00:00,37.0,8,4.6,250,573,163,428
2002-08-02 15:00:00,37.4,9,4.6,230,459,109,369
2002-08-02 16:00:00,36.8,14,4.6,200,666,602,235
2002-08-02 17:00:00,35.6,14,3.6,260,249,25,235
2002-08-02 18:00:00,34.5,17,2.2,270,102,0,102
2002-08-02 19:00:00,31.2,21,0.7,310,84,0,84
2002-08-02 20:00:00,27.5,22,0.4,290,5,0,5
2002-08-02 21:00:00,26.2,25,0.4,290,0,0,0
2002-08-02 22:00:00,25.0,28,0.4,290,0,0,0
2002-08-02 23:00:00,23.7,31,0.4,280,0,0,0
2002-08-03 00:00:00,22.4,35,0.4,280,0,0,0
2002-08-03 01:00:00,21.1,40,0.6,20,0,0,0
2002-08-03 02:00:00,19.8,45,0.8,40,0,0,0
2002-08-03 03:00:00,18.5,51,1.1,50,0,0,0
2002-08-03 04:00:00,17.2,57,1.3,60,0,0,0
2002-08-03 05:00:00,16.0,64,1.5,70,0,0,0
2002-08-03 06:00:00,14.3,70,1.8,80,2,78,1
2002-08-03 07:00:00,17.0,72,2.1,90,122,378,51
2002-08-03 08:00:00,21.0,53,0.0,0,180,72,153
2002-08-03 09:00:00,23.5,46,1.0,40,223,17,213
2002-08-03 10:00:00,25.0,43,2.1,90,388,100,319
2002-08-03 11:00:00,26.8,40,3.1,130,186,18,172
2002-08-03 12:00:00,27.0,39,4.1,170,806,532,338
2002-08-03 13:00:00,28.8,30,4.7,180,754,384,405
2002-08-03 14:00:00,30.3,24,5.3,190,922,815,199
2002-08-03 15:00:00,31.4,19,6.0,210,860,930,97
2002-08-03 16:00:00,32.4,16,6.6,220,720,836,125
2002-08-03 17:00:00,32.0,14,7.2,230,572,860,84
2002-08-03 18:00:00,30.8,20,7.0,260,394,762,89
2002-08-03 19:00:00,27.6,31,6.7,260,228,667,83
2002-08-03 20:00:00,23.8,40,6.1,270,13,219,5
2002-08-03 21:00:00,22.6,44,5.7,270,0,0,0
2002-08-03 22:00:00,21.1,47,5.3,270,0,0,0
2002-08-03 23:00:00,19.9,50,4.9,270,0,0,0
2002-08-04 00:00:00,18.5,54,4.4,280,0,0,0
2002-08-04 01:00:00,17.2,58,3.9,280,0,0,0
2002-08-04 02:00:00,15.9,61,3.5,280,0,0,0
2002-08-04 03:00:00,14.7,66,3.0,280,0,0,0
2002-08-04 04:00:00,13.2,71,2.6,290,0,0,0
2002-08-04 05:00:00,12.0,76,2.1,290,0,0,0
2002-08-04 06:00:00,10.9,75,1.7,280,2,113,1
2002-08-04 07:00:00,14.0,75,1.4,270,127,499,35
2002-08-04 08:00:00,14.7,72,2.0,310,327,746,54
2002-08-04 09:00:00,15.3,68,2.6,360,520,844,66
2002-08-04 10:00:00,16.5,63,3.1,40,685,853,98
2002-08-04 11:00:00,16.6,62,3.7,70,829,897,108
2002-08-04 12:00:00,16.9,62,4.5,70,899,878,129
2002-08-04 13:00:00,17.0,60,5.1,70,935,799,211
2002-08-04 14:00:00,18.1,56,5.8,60,723,362,402
2002-08-04 15:00:00,17.8,57,6.5,50,816,693,248
2002-08-04 16:00:00,17.4,62,6.7,360,735,904,93
2002-08-04 17:00:00,17.6,57,6.0,10,566,842,90
2002-08-04 18:00:00,17.6,60,5.8,40,370,690,96
2002-08-04 19:00:00,15.5,63,5.5,80,218,640,81
2002-08-04 20:00:00,14.0,62,5.1,120,11,201,4
2002-08-04 21:00:00,14.4,61,4.7,120,0,0,0
2002-08-04 22:00:00,14.9,60,4.4,110,0,0,0
2002-08-04 23:00:00,15.2,60,4.0,110,0,0,0
2002-08-05 00:00:00,15.6,59,3.5,100,0,0,0
2002-08-05 01:00:00,16.0,59,3.2,200,0,0,0
2002-08-05 02:00:00,16.3,57,3.1,190,0,0,0
2002-08-05 03:00:00,16.6,57,3.0,190,0,0,0
2002-08-05 04:00:00,17.1,56,2.9,190,0,0,0
2002-08-05 05:00:00,17.4,56,2.8,190,0,0,0
2002-08-05 06:00:00,14.7,54,2.7,180,1,70,1
2002-08-05 07:00:00,16.5,53,2.6,180,119,428,42
2002-08-05 08:00:00,18.7,53,2.7,180,304,628,76
2002-08-05 09:00:00,21.1,43,3.8,280,505,763,95
2002-08-05 10:00:00,21.2,40,3.7,300,684,859,96
2002-08-05 11:00:00,22.9,37,3.4,320,812,873,112
2002-08-05 12:00:00,22.9,37,3.5,320,917,932,101
2002-08-05 13:00:00,22.7,36,2.9,330,953,943,101
2002-08-05 14:00:00,24.9,28,2.4,350,923,900,128
2002-08-05 15:00:00,25.0,24,1.8,10,829,809,168
2002-08-05 16:00:00,26.2,27,1.9,50,708,824,125
2002-08-05 17:00:00,26.3,24,2.0,80,545,742,127
2002-08-05 18:00:00,26.6,25,1.7,140,397,818,76
2002-08-05 19:00:00,24.6,28,1.7,140,194,622,63
2002-08-05 20:00:00,21.6,29,2.1,270,8,186,3
2002-08-05 21:00:00,21.1,30,2.2,260,0,0,0
2002-08-05 22:00:00,20.6,31,2.4,240,0,0,0
2002-08-05 23:00:00,20.1,32,2.7,230,0,0,0
2002-08-06 00:00:00,19.5,33,2.9,220,0,0,0
2002-08-06 01:00:00,19.1,35,3.1,210,0,0,0
2002-08-06 02:00:00,18.5,36,3.4,190,0,0,0
2002-08-06 03:00:00,18.0,38,3.6,180,0,0,0
2002-08-06 04:00:00,17.4,39,3.9,170,0,0,0
2002-08-06 05:00:00,17.0,39,4.1,160,0,0,0
2002-08-06 06:00:00,18.0,34,4.1,190,0,82,0
2002-08-06 07:00:00,19.7,36,3.1,120,125,524,31
2002-08-06 08:00:00,22.0,33,2.1,50,312,689,63
2002-08-06 09:00:00,23.4,31,2.9,140,514,821,76
2002-08-06 10:00:00,23.7,31,3.6,230,679,870,84
2002-08-06 11:00:00,26.8,24,3.8,220,806,837,137
2002-08-06 12:00:00,28.1,20,3.9,200,934,944,110
2002-08-06 13:00:00,29.3,16,4.1,190,971,931,132
2002-08-06 14:00:00,30.1,17,7.1,240,892,791,194
2002-08-06 15:00:00,30.0,15,6.0,210,823,797,174
2002-08-06 16:00:00,29.8,15,5.0,180,743,916,97
2002-08-06 17:00:00,29.7,18,5.0,200,538,729,130
2002-08-06 18:00:00,30.5,14,3.0,250,373,746,82
2002-08-06 19:00:00,27.1,18,2.9,250,229,569,111
2002-08-06 20:00:00,23.3,20,2.9,260,9,161,4
2002-08-06 21:00:00,22.1,22,2.8,280,0,0,0
2002-08-06 22:00:00,20.8,25,2.7,290,0,0,0
2002-08-06 23:00:00,19.5,27,2.6,300,0,0,0
2002-08-07 00:00:00,18.2,30,2.5,310,0,0,0
2002-08-07 01:00:00,17.0,33,2.4,330,0,0,0
2002-08-07 02:00:00,15.7,37,2.3,330,0,0,0
2002-08-07 03:00:00,14.5,41,2.3,340,0,0,0
2002-08-07 04:00:00,13.2,46,2.2,350,0,0,0
2002-08-07 05:00:00,12.0,50,2.1,360,0,0,0
2002-08-07 06:00:00,11.0,58,0.0,0,0,91,0
2002-08-07 07:00:00,13.0,54,0.0,0,123,521,32
2002-08-07 08:00:00,16.5,46,0.2,30,307,660,70
2002-08-07 09:00:00,19.5,40,0.5,50,468,636,130
2002-08-07 10:00:00,23.4,27,4.6,70,700,776,171
2002-08-07 11:00:00,25.4,25,4.7,70,552,243,358
2002-08-07 12:00:00,27.0,22,5.3,90,917,848,177
2002-08-07 13:00:00,28.4,19,5.1,80,959,943,111
2002-08-07 14:00:00,29.3,19,4.9,70,911,869,146
2002-08-07 15:00:00,29.5,18,5.9,60,855,918,110
2002-08-07 16:00:00,29.7,17,5.5,70,716,861,111
2002-08-07 17:00:00,29.2,18,5.0,80,569,887,75
2002-08-07 18:00:00,29.6,15,3.5,140,366,721,87
2002-08-07 19:00:00,26.7,17,4.3,140,204,644,72
2002-08-07 20:00:00,23.1,18,5.3,140,6,172,2
2002-08-07 21:00:00,22.0,20,5.3,140,0,0,0
2002-08-07 22:00:00,20.9,21,5.3,140,0,0,0
2002-08-07 23:00:00,19.6,24,5.2,140,0,0,0
2002-08-08 00:00:00,18.5,26,5.2,140,0,0,0
2002-08-08 01:00:00,17.5,28,5.1,130,0,0,0
2002-08-08 02:00:00,16.4,31,5.1,130,0,0,0
2002-08-08 03:00:00,15.2,34,5.0,140,0,0,0
