date_time,Dry Bulb Temperature [°C],Relative Humidity [%],Wind Speed [m/s],Wind Direction [Deg],Global Horizontal Radiation [W/m2],Direct Normal Radiation [W/m2],Diffuse Horizontal Radiation [W/m2]
1996-08-07 22:00:00,21.0,21,4.6,100,0,0,0
1996-08-07 23:00:00,20.0,24,4.1,100,0,0,0
1996-08-08 00:00:00,20.0,24,4.6,100,0,0,0
1996-08-08 01:00:00,18.0,30,4.1,100,0,0,0
1996-08-08 02:00:00,17.0,34,4.1,100,0,0,0
1996-08-08 03:00:00,15.0,39,5.1,100,0,0,0
1996-08-08 04:00:00,16.0,34,6.2,100,0,0,0
1996-08-08 05:00:00,15.0,33,7.2,100,0,0,0
1996-08-08 06:00:00,14.0,35,8.2,100,7,106,3
1996-08-08 07:00:00,16.0,34,7.7,100,126,579,26
1996-08-08 08:00:00,18.0,32,7.2,100,316,769,41
1996-08-08 09:00:00,21.0,26,7.7,100,524,881,55
1996-08-08 10:00:00,24.0,25,2.1,80,697,922,66
1996-08-08 11:00:00,26.0,24,2.6,50,843,960,74
1996-08-08 12:00:00,27.0,21,3.0,30,933,975,79
1996-08-08 13:00:00,29.0,13,2.1,360,965,980,80
1996-08-08 14:00:00,30.0,14,2.6,340,897,930,78
1996-08-08 15:00:00,30.0,14,3.6,310,855,962,75
1996-08-08 16:00:00,31.0,11,3.1,320,718,935,65
1996-08-08 17:00:00,30.0,10,3.1,230,545,887,56
1996-08-08 18:00:00,29.0,11,3.6,290,229,325,106
1996-08-08 19:00:00,28.0,12,1.5,350,135,561,27
1996-08-08 20:00:00,25.0,19,3.1,290,12,128,6
1996-08-08 21:00:00,22.0,21,2.1,90,0,0,0
1996-08-08 22:00:00,22.0,17,3.1,70,0,0,0
1996-08-08 23:00:00,20.0,19,4.6,100,0,0,0
1996-08-09 00:00:00,19.0,20,5.1,100,0,0,0
1996-08-09 01:00:00,18.0,21,6.1,100,0,0,0
1996-08-09 02:00:00,18.0,21,6.2,100,0,0,0
1996-08-09 03:00:00,17.0,23,5.7,100,0,0,0
1996-08-09 04:00:00,16.0,24,7.2,100,0,0,0
1996-08-09 05:00:00,15.0,26,7.7,100,0,0,0
1996-08-09 06:00:00,15.0,26,7.7,110,7,106,3
1996-08-09 07:00:00,17.0,23,9.3,100,123,577,25
1996-08-09 08:00:00,19.0,20,7.2,100,320,788,40
1996-08-09 09:00:00,22.0,23,6.1,100,471,791,52
1996-08-09 10:00:00,24.0,22,4.6,100,689,916,64
1996-08-09 11:00:00,28.0,17,2.1,130,737,815,86
1996-08-09 12:00:00,29.0,16,2.6,360,906,952,75
1996-08-09 13:00:00,30.0,11,3.1,310,886,820,147
1996-08-09 14:00:00,31.0,10,3.1,330,889,926,75
1996-08-09 15:00:00,32.0,9,3.1,330,793,846,108
1996-08-09 16:00:00,33.0,10,3.1,300,676,881,63
1996-08-09 17:00:00,31.0,11,2.1,180,378,454,130
1996-08-09 18:00:00,30.0,13,2.6,190,273,562,62
1996-08-09 19:00:00,29.0,13,2.6,180,142,611,27
1996-08-09 20:00:00,26.0,20,2.1,90,12,145,5
1996-08-09 21:00:00,23.0,23,3.1,90,0,0,0
1996-08-09 22:00:00,24.0,19,4.6,100,0,0,0
1996-08-09 23:00:00,23.0,20,6.7,100,0,0,0
1996-08-10 00:00:00,22.0,21,5.7,100,0,0,0
1996-08-10 01:00:00,20.0,24,6.2,100,0,0,0
1996-08-10 02:00:00,20.0,24,6.7,100,0,0,0
1996-08-10 03:00:00,18.0,27,7.7,100,0,0,0
1996-08-10 04:00:00,16.0,31,7.2,100,0,0,0
1996-08-10 05:00:00,17.0,29,7.7,100,0,0,0
1996-08-10 06:00:00,17.0,27,7.2,100,3,7,3
1996-08-10 07:00:00,18.0,27,8.2,100,93,265,49
1996-08-10 08:00:00,20.0,24,7.2,100,278,543,86
1996-08-10 09:00:00,23.0,22,6.2,100,483,688,119
1996-08-10 10:00:00,26.0,20,6.2,90,667,770,144
1996-08-10 11:00:00,29.0,16,3.1,90,812,817,161
1996-08-10 12:00:00,30.0,14,2.1,60,904,842,171
1996-08-10 13:00:00,31.0,17,2.1,350,938,850,174
1996-08-10 14:00:00,32.0,11,3.6,220,910,843,171
1996-08-10 15:00:00,33.0,9,4.6,250,824,820,162
1996-08-10 16:00:00,32.0,8,1.0,150,684,776,146
1996-08-10 17:00:00,32.0,9,2.6,220,502,699,122
1996-08-10 18:00:00,29.0,13,2.6,270,298,561,90
1996-08-10 19:00:00,29.0,13,2.6,270,108,299,53
1996-08-10 20:00:00,26.0,17,2.1,60,6,13,6
1996-08-10 21:00:00,24.0,13,4.6,100,0,0,0
1996-08-10 22:00:00,24.0,15,4.1,110,0,0,0
1996-08-10 23:00:00,22.0,17,6.7,100,0,0,0
1996-08-11 00:00:00,21.0,16,7.2,100,0,0,0
1996-08-11 01:00:00,20.0,17,7.7,100,0,0,0
1996-08-11 02:00:00,20.0,17,7.7,100,0,0,0
1996-08-11 03:00:00,19.0,20,8.7,100,0,0,0
1996-08-11 04:00:00,18.0,21,8.7,100,0,0,0
1996-08-11 05:00:00,19.0,20,8.2,100,0,0,0
1996-08-11 06:00:00,17.0,25,10.3,100,6,100,2
1996-08-11 07:00:00,17.0,27,7.7,100,119,581,24
1996-08-11 08:00:00,20.0,22,7.7,100,317,795,38
1996-08-11 09:00:00,23.0,22,5.7,80,520,889,52
1996-08-11 10:00:00,26.0,18,5.1,90,699,939,63
1996-08-11 11:00:00,29.0,13,4.1,40,839,967,71
1996-08-11 12:00:00,32.0,9,3.6,40,929,982,75
1996-08-11 13:00:00,32.0,14,4.6,320,961,986,77
1996-08-11 14:00:00,34.0,12,4.6,340,934,982,76
1996-08-11 15:00:00,35.0,11,3.1,260,762,756,154
1996-08-11 16:00:00,34.0,10,1.5,280,628,694,149
1996-08-11 17:00:00,34.0,9,2.1,330,449,671,86
1996-08-11 18:00:00,33.0,9,0.5,350,235,229,151
1996-08-11 19:00:00,32.0,8,0.5,30,113,298,59
1996-08-11 20:00:00,27.0,17,2.6,70,9,97,5
1996-08-11 21:00:00,25.0,19,4.1,100,0,0,0
1996-08-11 22:00:00,26.0,18,6.7,100,0,0,0
1996-08-11 23:00:00,24.0,20,7.2,100,0,0,0
1996-08-12 00:00:00,23.0,20,6.2,100,0,0,0
1996-08-12 01:00:00,22.0,21,7.2,110,0,0,0
1996-08-12 02:00:00,21.0,21,7.2,110,0,0,0
1996-08-12 03:00:00,21.0,21,7.7,110,0,0,0
1996-08-12 04:00:00,20.0,20,7.7,100,0,0,0
1996-08-12 05:00:00,19.0,22,6.7,100,0,0,0
1996-08-12 06:00:00,19.0,24,6.7,100,3,12,2
1996-08-12 07:00:00,19.0,24,7.7,100,91,272,47
1996-08-12 08:00:00,21.0,23,8.7,100,276,563,80
1996-08-12 09:00:00,25.0,18,8.2,100,443,570,145
1996-08-12 10:00:00,28.0,17,5.7,90,639,773,117
1996-08-12 11:00:00,30.0,19,3.6,10,772,730,193
1996-08-12 12:00:00,32.0,15,2.6,10,817,792,130
1996-08-12 13:00:00,33.0,16,3.6,330,843,767,158
1996-08-12 14:00:00,34.0,14,3.6,320,927,874,165
1996-08-12 15:00:00,35.0,11,2.0,10,695,642,181
1996-08-12 16:00:00,35.0,9,3.6,320,701,813,143
1996-08-12 17:00:00,34.0,9,2.6,10,492,658,138
1996-08-12 18:00:00,34.0,9,2.1,340,247,276,146
1996-08-12 19:00:00,32.0,10,1.5,340,105,334,46
1996-08-12 20:00:00,27.0,20,3.6,100,6,8,5
1996-08-12 21:00:00,27.0,15,3.1,110,0,0,0
1996-08-12 22:00:00,27.0,16,5.1,100,0,0,0
1996-08-12 23:00:00,25.0,18,5.7,110,0,0,0
1996-08-13 00:00:00,24.0,19,7.2,100,0,0,0
1996-08-13 01:00:00,25.0,16,8.7,100,0,0,0
1996-08-13 02:00:00,24.0,19,7.2,100,0,0,0
1996-08-13 03:00:00,24.0,19,6.7,100,0,0,0
1996-08-13 04:00:00,22.0,21,7.7,100,0,0,0
1996-08-13 05:00:00,20.0,32,5.7,90,0,0,0
1996-08-13 06:00:00,20.0,26,5.1,100,2,5,2
1996-08-13 07:00:00,22.0,23,9.3,100,77,104,61
1996-08-13 08:00:00,24.0,24,3.1,50,227,262,136
1996-08-13 09:00:00,26.0,23,3.1,60,498,624,173
1996-08-13 10:00:00,28.0,22,2.1,80,385,190,257
1996-08-13 11:00:00,30.0,17,5.7,170,727,625,233
1996-08-13 12:00:00,31.0,19,4.1,170,706,530,248
1996-08-13 13:00:00,33.0,16,4.1,190,781,579,265
1996-08-13 14:00:00,33.0,19,3.0,230,819,667,239
1996-08-13 15:00:00,34.0,18,1.5,190,751,667,219
1996-08-13 16:00:00,34.0,14,3.0,220,535,552,158
1996-08-13 17:00:00,33.0,15,3.1,240,492,679,128
1996-08-13 18:00:00,32.0,16,2.1,250,248,271,151
1996-08-13 19:00:00,31.0,19,1.0,270,66,180,35
1996-08-13 20:00:00,28.0,25,1.5,120,5,40,4
1996-08-13 21:00:00,27.0,23,3.1,140,0,0,0
1996-08-13 22:00:00,27.0,23,3.1,100,0,0,0
1996-08-13 23:00:00,26.0,24,4.1,100,0,0,0
1996-08-14 00:00:00,25.0,28,4.6,100,0,0,0
1996-08-14 01:00:00,25.0,28,5.7,110,0,0,0
1996-08-14 02:00:00,24.0,29,7.7,110,0,0,0
1996-08-14 03:00:00,24.0,27,6.2,100,0,0,0
1996-08-14 04:00:00,23.0,29,6.2,100,0,0,0
1996-08-14 05:00:00,24.0,27,2.1,100,0,0,0
1996-08-14 06:00:00,23.0,33,3.1,100,3,22,2
1996-08-14 07:00:00,22.0,33,8.2,100,96,378,37
1996-08-14 08:00:00,24.0,31,4.1,120,283,647,61
1996-08-14 09:00:00,25.0,32,1.0,60,484,772,83
1996-08-14 10:00:00,27.0,28,2.1,70,664,840,101
1996-08-14 11:00:00,29.0,31,4.6,190,803,877,112
1996-08-14 12:00:00,30.0,29,1.5,230,880,882,119
1996-08-14 13:00:00,30.0,29,4.6,260,925,904,121
1996-08-14 14:00:00,31.0,24,5.1,260,897,898,119
1996-08-14 15:00:00,32.0,18,3.6,20,754,806,113
1996-08-14 16:00:00,31.0,18,2.1,280,641,795,99
1996-08-14 17:00:00,32.0,17,3.6,280,497,778,83
1996-08-14 18:00:00,31.0,19,3.1,260,249,457,86
1996-08-14 19:00:00,29.0,27,5.1,260,87,211,52
1996-08-14 20:00:00,26.0,37,3.6,350,4,17,3
1996-08-14 21:00:00,25.0,36,1.5,130,0,0,0
1996-08-14 22:00:00,25.0,32,4.1,100,0,0,0
1996-08-14 23:00:00,24.0,31,4.6,110,0,0,0
1996-08-15 00:00:00,22.0,38,4.6,100,0,0,0
1996-08-15 01:00:00,21.0,40,3.6,100,0,0,0
1996-08-15 02:00:00,20.0,43,3.6,110,0,0,0
1996-08-15 03:00:00,19.0,46,4.6,100,0,0,0
1996-08-15 04:00:00,19.0,46,4.1,100,0,0,0
1996-08-15 05:00:00,18.0,52,4.1,100,0,0,0
1996-08-15 06:00:00,18.0,49,4.6,100,3,11,3
1996-08-15 07:00:00,19.0,46,6.1,100,73,112,56
1996-08-15 08:00:00,20.0,43,5.1,90,108,172,50
1996-08-15 09:00:00,22.0,41,4.6,90,348,426,128
1996-08-15 10:00:00,25.0,36,3.6,90,600,656,161
1996-08-15 11:00:00,26.0,37,2.1,150,665,415,338
1996-08-15 12:00:00,28.0,32,0.5,180,763,610,238
1996-08-15 13:00:00,29.0,31,1.0,160,574,220,378
1996-08-15 14:00:00,30.0,29,2.6,230,755,579,255
1996-08-15 15:00:00,31.0,21,1.0,180,569,443,218
1996-08-15 16:00:00,31.0,22,2.1,330,652,681,190
1996-08-15 17:00:00,31.0,21,4.6,320,255,249,123
1996-08-15 18:00:00,30.0,29,2.6,270,210,223,131
1996-08-15 19:00:00,28.0,28,2.1,240,93,181,63
1996-08-15 20:00:00,26.0,32,1.5,20,4,52,3
1996-08-15 21:00:00,25.0,34,2.1,60,0,0,0
1996-08-15 22:00:00,24.0,31,3.6,110,0,0,0
1996-08-15 23:00:00,24.0,29,5.7,100,0,0,0
1996-08-16 00:00:00,23.0,33,6.2,100,0,0,0
1996-08-16 01:00:00,22.0,35,8.2,100,0,0,0
1996-08-16 02:00:00,22.0,35,7.2,100,0,0,0
1996-08-16 03:00:00,21.0,35,7.2,100,0,0,0
1996-08-16 04:00:00,20.0,37,5.1,100,0,0,0
1996-08-16 05:00:00,20.0,37,6.6,100,0,0,0
1996-08-16 06:00:00,19.0,40,8.2,100,2,6,2
1996-08-16 07:00:00,20.0,37,8.2,100,83,195,54
1996-08-16 08:00:00,20.0,37,7.7,100,260,521,84
1996-08-16 09:00:00,23.0,31,7.2,100,425,542,147
1996-08-16 10:00:00,26.0,28,5.7,100,641,724,159
1996-08-16 11:00:00,30.0,22,3.6,100,698,672,171
1996-08-16 12:00:00,30.0,21,2.6,240,663,490,243
1996-08-16 13:00:00,32.0,17,3.0,250,669,431,287
1996-08-16 14:00:00,33.0,16,1.5,270,701,398,358
1996-08-16 15:00:00,33.0,17,2.1,280,708,654,192
1996-08-16 16:00:00,33.0,16,5.1,300,578,474,258
1996-08-16 17:00:00,33.0,15,2.6,310,479,623,152
1996-08-16 18:00:00,31.0,18,3.1,310,151,181,88
1996-08-16 19:00:00,29.0,20,1.5,290,77,118,58
1996-08-16 20:00:00,27.0,24,1.0,20,3,7,2
1996-08-16 21:00:00,25.0,28,3.1,100,0,0,0
1996-08-16 22:00:00,24.0,25,4.1,100,0,0,0
1996-08-16 23:00:00,24.0,27,5.7,100,0,0,0
1996-08-17 00:00:00,23.0,36,4.6,90,0,0,0
1996-08-17 01:00:00,22.0,31,6.2,100,0,0,0
1996-08-17 02:00:00,21.0,30,7.2,100,0,0,0
1996-08-17 03:00:00,21.0,30,7.2,100,0,0,0
1996-08-17 04:00:00,20.0,32,8.7,100,0,0,0
1996-08-17 05:00:00,19.0,34,8.7,100,0,0,0
1996-08-17 06:00:00,20.0,32,7.2,100,1,13,1
1996-08-17 07:00:00,20.0,32,6.7,90,86,216,55
1996-08-17 08:00:00,22.0,31,5.1,100,152,208,83
1996-08-17 09:00:00,22.0,33,6.1,100,269,267,132
1996-08-17 10:00:00,27.0,24,4.6,100,541,517,198
1996-08-17 11:00:00,30.0,22,4.6,180,737,721,174
1996-08-17 12:00:00,30.0,24,4.6,180,777,715,165
1996-08-17 13:00:00,31.0,19,3.1,200,686,496,248
1996-08-17 14:00:00,30.0,22,3.1,220,768,580,270
1996-08-17 15:00:00,32.0,20,2.6,240,656,549,224
1996-08-17 16:00:00,31.0,21,3.0,260,320,277,134
1996-08-17 17:00:00,31.0,19,1.5,280,370,385,169
1996-08-17 18:00:00,30.0,21,2.0,270,189,219,114
1996-08-17 19:00:00,28.0,25,1.5,160,57,35,52
1996-08-17 20:00:00,25.0,34,10.8,170,2,5,2
1996-08-17 21:00:00,24.0,36,6.7,170,0,0,0
1996-08-17 22:00:00,22.0,46,5.7,150,0,0,0
1996-08-17 23:00:00,21.0,49,3.6,130,0,0,0
1996-08-18 00:00:00,20.0,49,3.1,130,0,0,0
1996-08-18 01:00:00,20.0,46,3.6,100,0,0,0
1996-08-18 02:00:00,21.0,53,5.7,190,0,0,0
1996-08-18 03:00:00,19.0,60,4.1,100,0,0,0
1996-08-18 04:00:00,21.0,43,4.1,130,0,0,0
1996-08-18 05:00:00,19.0,52,4.1,150,0,0,0
1996-08-18 06:00:00,19.0,56,3.1,170,2,21,1
1996-08-18 07:00:00,20.0,49,4.1,140,91,424,30
1996-08-18 08:00:00,22.0,46,5.1,140,280,691,50
1996-08-18 09:00:00,25.0,39,6.7,180,481,810,68
1996-08-18 10:00:00,25.0,41,5.1,180,624,821,81
1996-08-18 11:00:00,27.0,32,6.2,190,745,799,124
1996-08-18 12:00:00,27.0,32,3.6,260,824,788,152
1996-08-18 13:00:00,28.0,25,5.7,270,888,837,152
1996-08-18 14:00:00,28.0,23,5.1,320,760,633,219
1996-08-18 15:00:00,28.0,19,4.6,330,681,632,185
1996-08-18 16:00:00,28.0,19,4.6,320,541,495,211
1996-08-18 17:00:00,27.0,20,5.7,330,383,410,171
1996-08-18 18:00:00,26.0,20,5.1,340,194,152,142
1996-08-18 19:00:00,23.0,16,5.1,340,79,138,58
1996-08-18 20:00:00,21.0,14,5.1,310,2,11,2
1996-08-18 21:00:00,20.0,17,2.6,320,0,0,0
1996-08-18 22:00:00,19.0,17,2.1,340,0,0,0
1996-08-18 23:00:00,17.0,21,3.6,320,0,0,0
1996-08-19 00:00:00,15.0,28,3.1,310,0,0,0
1996-08-19 01:00:00,15.0,28,2.1,290,0,0,0
1996-08-19 02:00:00,13.0,29,3.6,330,0,0,0
1996-08-19 03:00:00,15.0,22,6.7,100,0,0,0
1996-08-19 04:00:00,14.0,25,6.2,90,0,0,0
1996-08-19 05:00:00,15.0,26,6.7,100,0,0,0
1996-08-19 06:00:00,14.0,27,7.2,100,1,10,1
1996-08-19 07:00:00,16.0,24,6.2,100,83,326,37
1996-08-19 08:00:00,16.0,28,8.2,100,274,660,57
1996-08-19 09:00:00,19.0,24,5.7,100,477,789,78
1996-08-19 10:00:00,21.0,21,2.1,150,659,857,94
1996-08-19 11:00:00,22.0,18,1.5,170,754,784,146
1996-08-19 12:00:00,24.0,22,2.6,200,839,803,157
1996-08-19 13:00:00,26.0,23,3.6,220,858,853,110
1996-08-19 14:00:00,27.0,21,3.6,190,713,639,169
1996-08-19 15:00:00,29.0,19,2.6,360,679,622,193
1996-08-19 16:00:00,29.0,20,3.1,330,553,641,127
1996-08-19 17:00:00,29.0,20,3.1,330,232,160,150
1996-08-19 18:00:00,28.0,23,2.6,350,160,183,98
1996-08-19 19:00:00,26.0,24,2.1,30,55,106,39
1996-08-19 20:00:00,23.0,27,3.6,90,1,7,1
1996-08-19 21:00:00,22.0,23,4.6,100,0,0,0
1996-08-19 22:00:00,22.0,23,4.1,100,0,0,0
1996-08-19 23:00:00,20.0,28,4.1,110,0,0,0
1996-08-20 00:00:00,19.0,30,4.1,110,0,0,0
1996-08-20 01:00:00,23.0,23,5.1,150,0,0,0
1996-08-20 02:00:00,22.0,25,4.1,150,0,0,0
1996-08-20 03:00:00,20.0,28,4.1,140,0,0,0
1996-08-20 04:00:00,17.0,32,3.1,120,0,0,0
1996-08-20 05:00:00,17.0,32,3.6,110,0,0,0
1996-08-20 06:00:00,17.0,32,4.6,110,1,1,0
1996-08-20 07:00:00,19.0,32,4.1,120,70,188,44
1996-08-20 08:00:00,25.0,28,6.2,150,245,491,85
1996-08-20 09:00:00,26.0,28,7.2,160,448,652,120
1996-08-20 10:00:00,27.0,28,8.2,170,633,741,147
1996-08-20 11:00:00,29.0,25,8.2,170,777,791,165
1996-08-20 12:00:00,30.0,22,5.1,210,857,804,175
1996-08-20 13:00:00,31.0,18,3.1,230,836,723,204
1996-08-20 14:00:00,31.0,19,5.1,280,824,754,183
1996-08-20 15:00:00,30.0,17,3.6,260,757,747,177
1996-08-20 16:00:00,30.0,15,3.1,340,621,719,147
1996-08-20 17:00:00,30.0,15,6.2,290,439,623,122
1996-08-20 18:00:00,29.0,18,2.6,360,205,338,93
1996-08-20 19:00:00,28.0,20,1.5,50,70,101,56
1996-08-20 20:00:00,24.0,20,3.6,100,1,1,1
1996-08-20 21:00:00,26.0,18,4.6,100,0,0,0
1996-08-20 22:00:00,24.0,20,4.6,100,0,0,0
1996-08-20 23:00:00,22.0,25,3.1,280,0,0,0
1996-08-21 00:00:00,21.0,26,2.5,120,0,0,0
1996-08-21 01:00:00,20.0,30,1.0,250,0,0,0
1996-08-21 02:00:00,20.0,26,4.6,90,0,0,0
1996-08-21 03:00:00,19.0,28,4.1,90,0,0,0
1996-08-21 04:00:00,18.0,30,6.2,100,0,0,0
1996-08-21 05:00:00,17.0,39,1.5,100,0,0,0
1996-08-21 06:00:00,16.0,36,3.1,100,1,4,0
1996-08-21 07:00:00,17.0,32,5.1,110,61,108,47
1996-08-21 08:00:00,20.0,32,4.1,100,202,327,97
1996-08-21 09:00:00,22.0,29,3.6,90,289,228,175
1996-08-21 10:00:00,23.0,29,2.6,180,614,693,161
1996-08-21 11:00:00,24.0,29,3.6,270,468,194,318
1996-08-21 12:00:00,25.0,26,1.5,120,779,698,189
1996-08-21 13:00:00,26.0,21,3.1,280,742,630,194
1996-08-21 14:00:00,28.0,17,4.1,320,807,587,310
1996-08-21 15:00:00,28.0,17,2.6,290,491,494,109
1996-08-21 16:00:00,28.0,11,3.1,330,526,533,176
1996-08-21 17:00:00,27.0,13,3.6,330,391,536,121
1996-08-21 18:00:00,26.0,17,2.6,320,258,564,73
1996-08-21 19:00:00,24.0,29,2.1,270,73,208,45
1996-08-21 20:00:00,22.0,31,1.5,50,1,6,1
1996-08-21 21:00:00,19.0,30,1.0,10,0,0,0
1996-08-21 22:00:00,19.0,26,4.6,100,0,0,0
1996-08-21 23:00:00,21.0,23,6.2,100,0,0,0
1996-08-22 00:00:00,20.0,24,4.1,90,0,0,0
1996-08-22 01:00:00,18.0,27,6.7,100,0,0,0
1996-08-22 02:00:00,18.0,27,8.2,110,0,0,0
1996-08-22 03:00:00,18.0,27,7.2,100,0,0,0
1996-08-22 04:00:00,16.0,31,7.7,100,0,0,0
1996-08-22 05:00:00,15.0,33,7.2,100,0,0,0
1996-08-22 06:00:00,16.0,31,7.2,100,0,2,0
1996-08-22 07:00:00,16.0,31,7.2,110,70,230,39
1996-08-22 08:00:00,16.0,31,7.2,100,236,485,80
1996-08-22 09:00:00,20.0,26,6.2,90,401,599,103
1996-08-22 10:00:00,22.0,25,3.6,90,594,658,165
1996-08-22 11:00:00,25.0,24,3.6,20,735,774,140
1996-08-22 12:00:00,26.0,23,0.0,0,821,788,157
1996-08-22 13:00:00,28.0,19,3.1,320,782,631,234
1996-08-22 14:00:00,29.0,16,3.1,320,828,781,169
1996-08-22 15:00:00,29.0,18,3.6,340,711,684,184
1996-08-22 16:00:00,29.0,15,3.1,330,595,710,131
1996-08-22 17:00:00,29.0,14,3.6,320,432,658,103
1996-08-22 18:00:00,28.0,13,3.1,330,254,562,73
1996-08-22 19:00:00,26.0,17,2.1,330,72,248,39
1996-08-22 20:00:00,24.0,22,2.1,50,0,3,0
1996-08-22 21:00:00,23.0,18,4.6,110,0,0,0
1996-08-22 22:00:00,23.0,18,5.1,100,0,0,0
1996-08-22 23:00:00,22.0,20,5.1,100,0,0,0
1996-08-23 00:00:00,20.0,22,6.2,110,0,0,0
1996-08-23 01:00:00,20.0,22,4.6,110,0,0,0
1996-08-23 02:00:00,19.0,24,5.1,110,0,0,0
1996-08-23 03:00:00,19.0,22,5.1,100,0,0,0
1996-08-23 04:00:00,17.0,25,9.3,100,0,0,0
1996-08-23 05:00:00,17.0,25,8.2,100,0,0,0
1996-08-23 06:00:00,15.0,30,8.7,100,0,11,0
1996-08-23 07:00:00,17.0,27,9.3,100,77,356,31
1996-08-23 08:00:00,18.0,25,8.7,100,265,661,55
1996-08-23 09:00:00,22.0,21,7.7,100,470,795,76
1996-08-23 10:00:00,24.0,20,5.1,90,653,865,92
1996-08-23 11:00:00,27.0,17,2.6,70,744,831,108
1996-08-23 12:00:00,29.0,16,2.1,70,882,923,107
1996-08-23 13:00:00,29.0,14,3.1,50,848,818,142
1996-08-23 14:00:00,31.0,15,2.6,290,845,879,107
1996-08-23 15:00:00,31.0,10,0.5,300,729,819,102
1996-08-23 16:00:00,31.0,10,3.6,320,627,827,90
1996-08-23 17:00:00,30.0,19,3.1,320,444,705,94
1996-08-23 18:00:00,29.0,18,2.6,320,266,661,55
1996-08-23 19:00:00,27.0,21,1.5,260,75,307,35
1996-08-23 20:00:00,25.0,24,1.0,210,0,11,0
1996-08-23 21:00:00,24.0,25,3.6,110,0,0,0
1996-08-23 22:00:00,24.0,24,5.7,110,0,0,0
1996-08-23 23:00:00,23.0,23,5.1,100,0,0,0
1996-08-24 00:00:00,22.0,25,5.7,90,0,0,0
1996-08-24 01:00:00,21.0,30,7.2,100,0,0,0
1996-08-24 02:00:00,20.0,30,7.7,100,0,0,0
1996-08-24 03:00:00,19.0,37,6.7,100,0,0,0
1996-08-24 04:00:00,19.0,34,6.7,100,0,0,0
1996-08-24 05:00:00,17.0,42,7.7,100,0,0,0
1996-08-24 06:00:00,18.0,42,7.2,90,0,9,0
1996-08-24 07:00:00,16.0,26,6.7,100,74,340,31
1996-08-24 08:00:00,19.0,24,6.2,100,261,650,56
1996-08-24 09:00:00,21.0,23,6.7,100,465,787,77
1996-08-24 10:00:00,25.0,19,4.6,90,648,858,94
1996-08-24 11:00:00,28.0,17,2.6,70,790,897,105
1996-08-24 12:00:00,30.0,18,2.6,40,879,917,112
1996-08-24 13:00:00,30.0,18,2.6,20,910,923,114
1996-08-24 14:00:00,31.0,19,3.1,350,878,916,112
1996-08-24 15:00:00,30.0,21,4.1,330,788,896,105
1996-08-24 16:00:00,30.0,19,3.1,310,646,856,94
1996-08-24 17:00:00,29.0,22,2.6,340,463,784,77
1996-08-24 18:00:00,26.0,30,2.1,250,259,646,55
1996-08-24 19:00:00,26.0,26,1.0,210,73,334,31
1996-08-24 20:00:00,25.0,32,1.5,110,0,8,0
1996-08-24 21:00:00,23.0,25,2.1,100,0,0,0
1996-08-24 22:00:00,23.0,22,4.1,100,0,0,0
1996-08-24 23:00:00,21.0,25,4.6,100,0,0,0
1996-08-25 00:00:00,20.0,28,5.7,100,0,0,0
1996-08-25 01:00:00,20.0,26,6.2,100,0,0,0
1996-08-25 02:00:00,19.0,32,5.1,100,0,0,0
1996-08-25 03:00:00,18.0,37,5.1,100,0,0,0
1996-08-25 04:00:00,17.0,25,6.7,100,0,0,0
1996-08-25 05:00:00,18.0,23,6.7,100,0,0,0
1996-08-25 06:00:00,17.0,27,6.2,100,0,38,0
1996-08-25 07:00:00,18.0,25,7.2,110,83,506,20
1996-08-25 08:00:00,19.0,26,7.2,100,274,766,34
1996-08-25 09:00:00,21.0,26,5.1,100,476,872,48
1996-08-25 10:00:00,24.0,27,5.1,100,655,927,59
1996-08-25 11:00:00,28.0,28,5.1,170,775,932,66
1996-08-25 12:00:00,28.0,28,4.1,190,863,950,71
1996-08-25 13:00:00,29.0,25,3.6,240,816,869,69
1996-08-25 14:00:00,31.0,26,4.6,210,879,971,71
1996-08-25 15:00:00,30.0,27,3.6,260,767,924,66
1996-08-25 16:00:00,32.0,21,4.1,280,612,865,57
1996-08-25 17:00:00,31.0,19,2.6,280,438,801,48
1996-08-25 18:00:00,30.0,22,3.6,310,241,662,36
1996-08-25 19:00:00,28.0,25,2.1,340,62,289,27
1996-08-25 20:00:00,26.0,26,1.5,10,0,21,0
1996-08-25 21:00:00,25.0,28,4.1,110,0,0,0
1996-08-25 22:00:00,23.0,29,4.6,110,0,0,0
1996-08-25 23:00:00,22.0,29,6.2,100,0,0,0
1996-08-26 00:00:00,20.0,32,7.2,100,0,0,0
1996-08-26 01:00:00,21.0,28,5.1,100,0,0,0
1996-08-26 02:00:00,21.0,28,6.7,100,0,0,0
1996-08-26 03:00:00,21.0,28,6.7,100,0,0,0
1996-08-26 04:00:00,20.0,28,7.7,100,0,0,0
1996-08-26 05:00:00,19.0,30,6.7,100,0,0,0
1996-08-26 06:00:00,18.0,32,7.2,100,0,9,0
1996-08-26 07:00:00,20.0,28,7.2,110,59,173,38
1996-08-26 08:00:00,21.0,28,9.8,100,239,603,52
1996-08-26 09:00:00,23.0,25,6.7,100,396,642,83
1996-08-26 10:00:00,23.0,25,6.2,100,443,356,215
1996-08-26 11:00:00,28.0,20,2.6,80,696,609,234
1996-08-26 12:00:00,29.0,20,2.0,200,766,588,277
1996-08-26 13:00:00,29.0,25,4.6,200,691,548,222
